name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Victor Sanders,453,0.611,0.5660000000000001,0.23,0.5770000000000001,0.2,0.263,0.37799999999999995,0.133,0.508,0.439,0.733,0.444,0.7809999999999999,2016-17
Brayon Blake,276,0.504,0.467,0.413,0.544,0.484,0.35100000000000003,0.35100000000000003,0.529,0.23600000000000002,0.33799999999999997,1,0.326,0.7,2016-17
Arkadiy Mkrtychyan,198,0.5630000000000001,0.535,0.753,0.557,0.446,0.182,0.47200000000000003,0.353,0.066,0.308,0.5,0.48,0.653,2016-17
Nate Sherwood,186,0.516,0.48700000000000004,0.452,0.607,0.569,0.366,0.33799999999999997,0.609,0.183,0.324,0.727,0.36,0.657,2016-17
Chad Sherwood,176,0.528,0.47700000000000004,0.091,0.43799999999999994,0.28600000000000003,0.142,0.32,0,0.767,0.341,0.9129999999999999,0.25,0.909,2016-17
Trevon Allen,132,0.52,0.43200000000000005,0.18899999999999997,0.44,0.091,0.22,0.24100000000000002,0.28600000000000003,0.591,0.33299999999999996,0.885,0.485,0.8590000000000001,2016-17
Jordan Scott,120,0.542,0.508,0.6,0.542,0.436,0.183,0.455,0.1,0.217,0.308,0.875,0.517,0.645,2016-17
Pat Ingram,110.00000000000001,0.51,0.491,0.6,0.485,0.25,0.127,0.28600000000000003,0.25,0.273,0.4,1,0.42700000000000005,0.574,2016-17
Ty Egbert,76,0.54,0.513,0.75,0.579,0.515,0.25,0.316,0.5,0,NA,NA,0.408,0.645,2016-17
Tyler Brimhall,47,0.413,0.38299999999999995,0.191,0.33299999999999996,0.33299999999999996,0.085,0,NA,0.723,0.294,1,0.17,0.75,2016-17
Nick Blair,28.000000000000004,0.535,0.518,0.429,0.5,0.5,0.25,0.5710000000000001,0.5,0.321,0.33299999999999996,1,0.28600000000000003,0.625,2016-17
Myles Franklin,24,0.4710000000000001,0.354,0.375,0.667,0,0.20800000000000002,0.2,0,0.41700000000000004,0.1,1,0.875,0.7140000000000001,2016-17
Jake Straughan,21,0.5680000000000001,0.5710000000000001,0.048,0,NA,0.048,0,NA,0.905,0.42100000000000004,0.875,0.19,0.5,2016-17
Perrion Callandret,21,0.349,0.31,0.28600000000000003,0.16699999999999998,0,0.19,0.25,0,0.524,0.273,0,0.19,0.75,2016-17
Total,1868,0.543,0.501,0.38799999999999996,0.544,0.39799999999999996,0.24100000000000002,0.35600000000000004,0.331,0.37200000000000005,0.36700000000000005,0.8270000000000001,0.39899999999999997,0.723,2016-17
