name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Canyon Barry,385,0.48900000000000005,0.462,0.275,0.5660000000000001,0.267,0.273,0.21,0.136,0.452,0.368,0.812,0.205,0.722,2014-15,Col.ofCharleston
Joe Chealey,326,0.514,0.452,0.32799999999999996,0.579,0.081,0.34,0.324,0.083,0.331,0.306,0.667,0.457,0.758,2014-15,Col.ofCharleston
Anthony Stitt,235,0.4070000000000001,0.38299999999999995,0.34,0.43799999999999994,0.2,0.289,0.191,0.154,0.37,0.322,0.607,0.23800000000000002,0.589,2014-15,Col.ofCharleston
Adjehi Baru,191,0.49499999999999994,0.47600000000000003,0.366,0.5710000000000001,0.55,0.634,0.42100000000000004,0.21600000000000003,0,NA,NA,0.545,0.5379999999999999,2014-15,Col.ofCharleston
Cameron Johnson,180,0.526,0.49700000000000005,0.20600000000000002,0.568,0.23800000000000002,0.294,0.302,0.375,0.5,0.389,0.971,0.239,0.7440000000000001,2014-15,Col.ofCharleston
Evan Bailey,129,0.48000000000000004,0.465,0.11599999999999999,0.6,0.667,0.19399999999999998,0.36,0.667,0.69,0.315,1,0.171,0.636,2014-15,Col.ofCharleston
Donovan Gilmore,124,0.5640000000000001,0.544,0.508,0.6509999999999999,0.61,0.46,0.439,0.64,0.032,0.25,1,0.34700000000000003,0.6509999999999999,2014-15,Col.ofCharleston
Terrance O'Donohue,71,0.48600000000000004,0.465,0.465,0.485,0.5,0.39399999999999996,0.39299999999999996,0.545,0.141,0.4,1,0.366,0.5770000000000001,2014-15,Col.ofCharleston
Glen Pierre,37,0.406,0.324,0.37799999999999995,0.35700000000000004,0.2,0.622,0.304,0.429,0,NA,NA,0.486,0.722,2014-15,Col.ofCharleston
Pat Branin,14.000000000000002,0.4010000000000001,0.39299999999999996,0.071,1,0,0.071,0,NA,0.857,0.25,1,0.14300000000000002,0.5,2014-15,Col.ofCharleston
David Wishon,13,0.535,0.615,0.769,0.8,0.625,0.231,0,NA,0,NA,NA,0.769,0.3,2014-15,Col.ofCharleston
Harrison Bowne,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2014-15,Col.ofCharleston
",GLEN",1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2014-15,Col.ofCharleston
"HILL,JEROME",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Col.ofCharleston
Tim Branin II,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2014-15,Col.ofCharleston
Total,1707.9999999999998,0.49100000000000005,0.45899999999999996,0.314,0.557,0.33399999999999996,0.349,0.319,0.295,0.337,0.34299999999999997,0.8220000000000001,0.324,0.66,2014-15,Col.ofCharleston
