name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Divine Myles,294,0.459,0.42,0.37799999999999995,0.495,0.145,0.418,0.35,0.047,0.204,0.28300000000000003,0.765,0.32,0.6809999999999999,2014-15
Kentwan Smith,276,0.609,0.5820000000000001,0.529,0.685,0.41,0.217,0.38299999999999995,0.174,0.254,0.35700000000000004,0.88,0.38,0.7240000000000001,2014-15
Grant Lozoya,219,0.56,0.5429999999999999,0.28800000000000003,0.556,0.457,0.142,0.387,0.5,0.5710000000000001,0.384,0.9790000000000001,0.205,0.6890000000000001,2014-15
Brian Pegg,159,0.506,0.45899999999999996,0.47200000000000003,0.653,0.531,0.528,0.28600000000000003,0.5,0,NA,NA,0.579,0.6409999999999999,2014-15
Cameron Harvey,148,0.406,0.382,0.034,0.4,0.5,0.331,0.28600000000000003,0.214,0.635,0.287,1,0.122,0.778,2014-15
Angel Rivera,145,0.6,0.5720000000000001,0.31,0.644,0.172,0.152,0.273,0,0.5379999999999999,0.41,0.7809999999999999,0.531,0.675,2014-15
B.J. Glasford,112.00000000000001,0.355,0.33,0.196,0.409,0.222,0.304,0.20600000000000002,0.429,0.5,0.25,0.857,0.17,0.632,2014-15
Wyatt Sikora,67,0.523,0.493,0.642,0.628,0.63,0.149,0.3,0,0.209,0.14300000000000002,1,0.38799999999999996,0.654,2014-15
Kyle Sikora,64,0.543,0.547,0.7340000000000001,0.66,0.774,0.266,0.235,0.5,0,NA,NA,0.469,0.5,2014-15
Jonathan Joseph,37,0.49899999999999994,0.5,0.541,0.6,0.583,0.162,0.33299999999999996,0.5,0.297,0.273,1,0.405,0.467,2014-15
Corey Mendez,11,0.136,0.136,0.182,0,NA,0.091,0,NA,0.727,0.125,1,0,NA,2014-15
"BAKER,IAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1532,0.514,0.483,0.37799999999999995,0.603,0.42100000000000004,0.285,0.316,0.239,0.337,0.32799999999999996,0.899,0.34,0.6659999999999999,2014-15
