start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16,0.5429999999999999,0.5660000000000001,0.633,0.17,0.35600000000000004,0.264,0.314,2013-14,EasternMich.
"Rebound, 11-30 s",0.196,0.402,0.215,0.486,0.42200000000000004,0.27699999999999997,0.363,0.331,2013-14,EasternMich.
"Opp score, 0-10 s",0.059000000000000004,0.37200000000000005,0.408,0.525,0.163,0.125,0.429,0.214,2013-14,EasternMich.
"Opp score, 11-30 s",0.335,0.413,0.231,0.484,0.43,0.336,0.33899999999999997,0.309,2013-14,EasternMich.
"Steal, 0-10 s",0.085,0.5820000000000001,0.7020000000000001,0.657,0.128,0.278,0.17,0.33299999999999996,2013-14,EasternMich.
"Steal, 11-30 s",0.04,0.326,0.318,0.28600000000000003,0.379,0.32,0.303,0.25,2013-14,EasternMich.
Transition,0.304,0.521,0.573,0.626,0.157,0.29100000000000004,0.27,0.287,2013-14,EasternMich.
