name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chris Howell,323,0.47000000000000003,0.444,0.34700000000000003,0.58,0.262,0.616,0.37200000000000005,0.5,0.037000000000000005,0.25,0.667,0.33399999999999996,0.602,2018-19
Venjile Wallis,272,0.501,0.46,0.452,0.626,0.28600000000000003,0.34600000000000003,0.287,0.29600000000000004,0.20199999999999999,0.255,0.857,0.5770000000000001,0.618,2018-19
Jontrell Walker,210,0.5,0.43799999999999994,0.11,0.522,0.5,0.21,0.318,0.28600000000000003,0.6809999999999999,0.308,0.8859999999999999,0.381,0.8,2018-19
Lemmie Howard,170,0.521,0.512,0.11800000000000001,0.75,0.667,0.47600000000000003,0.444,0.583,0.406,0.348,0.958,0.153,0.615,2018-19
Dontelius Ross,152,0.406,0.336,0.079,0.667,0.125,0.21100000000000002,0.21899999999999997,0,0.711,0.222,0.708,0.316,0.833,2018-19
Jayveous McKinnis,140,0.642,0.657,0.6859999999999999,0.812,0.603,0.307,0.326,0.5,0.006999999999999999,0,NA,0.379,0.528,2018-19
Justin Johnson,87,0.391,0.379,0.35600000000000004,0.484,0.6,0.575,0.36,0.16699999999999998,0.069,0,NA,0.184,0.5,2018-19
William Brown,68,0.42700000000000005,0.419,0.17600000000000002,0.41700000000000004,0.2,0.5,0.20600000000000002,0.14300000000000002,0.324,0.5,1,0.397,0.444,2018-19
Khalil Spencer,41,0.53,0.537,0.561,0.609,0.5,0.439,0.444,0.375,0,NA,NA,0.22,0.444,2018-19
Jeremiah Bozeman,38,0.4260000000000001,0.408,0.368,0.429,0.16699999999999998,0.263,0.2,0,0.368,0.35700000000000004,1,0.368,0.5,2018-19
Hunter Shelton,37,0.398,0.392,0,NA,NA,0.081,0.33299999999999996,0,0.919,0.265,0.889,0.10800000000000001,0.5,2018-19
Jesse Love,31,0.45399999999999996,0.452,0.129,0.75,0.667,0.19399999999999998,0.33299999999999996,1,0.677,0.28600000000000003,1,0.065,0.5,2018-19
Jordan Berry,16,0.25,0.25,0,NA,NA,0.188,0.33299999999999996,0,0.812,0.154,0.5,0,NA,2018-19
Demetrice Clopton,6,0.5760000000000001,0.5,0.5,0.667,0.5,0.5,0.33299999999999996,1,0,NA,NA,0.33299999999999996,1,2018-19
Chris McIntosh,3,0.506,0.33299999999999996,0.33299999999999996,0,NA,0.667,0.5,0,0,NA,NA,0.667,1,2018-19
James Glenn,1,0.513,1,0,NA,NA,1,1,0,0,NA,NA,2,0,2018-19
"JONES,DENNIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"DEMBLEY,PAT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1657,0.47800000000000004,0.44799999999999995,0.298,0.617,0.40700000000000003,0.386,0.34,0.401,0.316,0.281,0.8440000000000001,0.33899999999999997,0.628,2018-19
