name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Scott,352,0.588,0.536,0.599,0.616,0.508,0.375,0.409,0.40700000000000003,0.026000000000000002,0.33299999999999996,1,0.5539999999999999,0.7490000000000001,2015-16,Colorado
George King,341,0.58,0.545,0.29,0.525,0.25,0.273,0.344,0.188,0.43700000000000006,0.456,0.912,0.349,0.748,2015-16,Colorado
Josh Fortune,300,0.521,0.495,0.32,0.43799999999999994,0.405,0.203,0.39299999999999996,0.45799999999999996,0.47700000000000004,0.385,0.855,0.257,0.701,2015-16,Colorado
Dominique Collier,208,0.526,0.48100000000000004,0.337,0.371,0.077,0.231,0.292,0.214,0.433,0.444,0.825,0.35600000000000004,0.757,2015-16,Colorado
Wesley Gordon,192,0.498,0.43200000000000005,0.44299999999999995,0.541,0.435,0.479,0.304,0.46399999999999997,0.078,0.4,1,0.604,0.69,2015-16,Colorado
Tre'Shaun Fletcher,189,0.545,0.489,0.259,0.5710000000000001,0.28600000000000003,0.20600000000000002,0.308,0.41700000000000004,0.534,0.34700000000000003,0.914,0.349,0.833,2015-16,Colorado
Tory Miller,147,0.502,0.469,0.605,0.618,0.4,0.36700000000000005,0.259,0.7140000000000001,0.027000000000000003,0,NA,0.49,0.611,2015-16,Colorado
Xavier Talton,144,0.49,0.42,0.188,0.40700000000000003,0.091,0.368,0.28300000000000003,0.467,0.444,0.359,0.826,0.312,0.9109999999999999,2015-16,Colorado
Thomas Akyazili,126,0.4300000000000001,0.39299999999999996,0.413,0.40399999999999997,0.381,0.11900000000000001,0.2,0,0.46799999999999997,0.28800000000000003,1,0.28600000000000003,0.667,2015-16,Colorado
Kenan Guzonjic,19,0.44800000000000006,0.42100000000000004,0.526,0.4,0.5,0.263,0.2,1,0.21100000000000002,0.5,1,0.368,0.5710000000000001,2015-16,Colorado
Brett Brady,6,0.647,0.667,0.16699999999999998,1,0,0.16699999999999998,0,NA,0.667,0.5,1,0.33299999999999996,0.5,2015-16,Colorado
Josh Repine,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2015-16,Colorado
Eli Stalzer,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16,Colorado
Mitch Lombard,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16,Colorado
Total,2030,0.533,0.488,0.389,0.527,0.382,0.292,0.332,0.396,0.319,0.389,0.889,0.39899999999999997,0.7340000000000001,2015-16,Colorado
