start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.47100000000000003,0.358,0.507,0.17600000000000002,0.273,0.465,0.345,2013-14,ArkansasSt.
"Rebound, 11-30 s",0.237,0.56,0.245,0.598,0.317,0.395,0.43700000000000006,0.439,2013-14,ArkansasSt.
"Opp score, 0-10 s",0.045,0.599,0.35200000000000004,0.76,0.113,0.5,0.535,0.342,2013-14,ArkansasSt.
"Opp score, 11-30 s",0.39399999999999996,0.479,0.297,0.49700000000000005,0.289,0.33899999999999997,0.414,0.376,2013-14,ArkansasSt.
"Steal, 0-10 s",0.07,0.659,0.573,0.762,0.109,0.16699999999999998,0.318,0.429,2013-14,ArkansasSt.
"Steal, 11-30 s",0.026000000000000002,0.402,0.293,0.5,0.293,0.25,0.415,0.294,2013-14,ArkansasSt.
Transition,0.233,0.552,0.42100000000000004,0.652,0.14400000000000002,0.28300000000000003,0.435,0.36200000000000004,2013-14,ArkansasSt.
