start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.626,0.491,0.721,0.19399999999999998,0.382,0.314,0.418,2018-19,PortlandSt.
"Rebound, 11-30 s",0.205,0.49,0.289,0.648,0.32799999999999996,0.37,0.384,0.316,2018-19,PortlandSt.
"Score, 0-10 s",0.066,0.597,0.45899999999999996,0.7559999999999999,0.184,0.278,0.35700000000000004,0.371,2018-19,PortlandSt.
"Score, 11-30 s",0.39,0.489,0.276,0.6559999999999999,0.33399999999999996,0.35600000000000004,0.39,0.32299999999999995,2018-19,PortlandSt.
"Steal, 0-10 s",0.057999999999999996,0.535,0.547,0.596,0.198,0.353,0.256,0.364,2018-19,PortlandSt.
"Steal, 11-30 s",0.032,0.585,0.213,0.7,0.36200000000000004,0.41200000000000003,0.426,0.45,2018-19,PortlandSt.
Transition,0.24100000000000002,0.596,0.496,0.6970000000000001,0.192,0.348,0.312,0.39299999999999996,2018-19,PortlandSt.
