name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Holland Woods,359,0.513,0.446,0.306,0.564,0.145,0.33399999999999996,0.36700000000000005,0.091,0.359,0.27899999999999997,0.528,0.451,0.784,2018-19
Michael Nuga,257,0.549,0.5329999999999999,0.29600000000000004,0.6579999999999999,0.34,0.16,0.366,0.2,0.545,0.34299999999999997,0.938,0.163,0.7140000000000001,2018-19
Jamie Orme,215,0.522,0.507,0.321,0.667,0.304,0.307,0.364,0.292,0.37200000000000005,0.325,1,0.298,0.594,2018-19
Sal Nuhu,206.99999999999997,0.553,0.498,0.498,0.6990000000000001,0.75,0.498,0.301,0.581,0.005,0,NA,0.628,0.7,2018-19
Robert McCoy,200,0.47400000000000003,0.43799999999999994,0.38,0.605,0.304,0.175,0.28600000000000003,0.4,0.445,0.23600000000000002,0.905,0.435,0.621,2018-19
Derek Brown,186,0.48700000000000004,0.41700000000000004,0.349,0.585,0.263,0.36,0.299,0.2,0.29,0.24100000000000002,0.9229999999999999,0.414,0.805,2018-19
Deante Strickland,186,0.51,0.495,0.177,0.545,0.111,0.161,0.36700000000000005,0.182,0.6609999999999999,0.341,0.833,0.183,0.647,2018-19
Michael Mayhew,110.00000000000001,0.531,0.509,0.109,0.583,0.28600000000000003,0.136,0.267,0,0.755,0.361,0.867,0.2,0.727,2018-19
Rashaad Goolsby,90,0.555,0.5,0.41100000000000003,0.757,0.5,0.41100000000000003,0.37799999999999995,0.429,0.17800000000000002,0.125,1,0.8220000000000001,0.662,2018-19
Brendan Rumel,82,0.559,0.537,0.42700000000000005,0.6859999999999999,0.625,0.573,0.426,0.5,0,NA,NA,0.305,0.68,2018-19
Juwan Williams,59,0.44800000000000006,0.45799999999999996,0.237,0.5,0.429,0.136,0.25,0,0.627,0.324,1,0.085,0.2,2018-19
Filip Fullerton,9,0.459,0.444,0.444,1,0.75,0.556,0,NA,0,NA,NA,0.444,0.5,2018-19
Vonte Carter,2,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2018-19
Total,1962,0.52,0.48100000000000004,0.32299999999999995,0.634,0.391,0.294,0.342,0.294,0.38299999999999995,0.306,0.852,0.37,0.701,2018-19
