name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Ryan Young,19,0.10099999999999999,0.126,0.8,0.133,0.111,0.25,2019-20
Jared Jones,11,0.233,0.185,0.5,0.031,0.091,1,2019-20
Robbie Beran,10,0.133,0.185,0.625,0.065,0,0,2019-20
Pete  Nance,10,0.125,0.121,0.667,0.04,0.054000000000000006,0.5,2019-20
Miller Kopp,9,0.128,0.1,0.4,0.015,0.036000000000000004,1,2019-20
Pat Spencer,8,0.036000000000000004,0.015,0.25,0.025,0.023,0.33299999999999996,2019-20
Anthony Gaines,3,0.15,0.083,0.33299999999999996,0,0,NA,2019-20
Boo Buie,1,0.013000000000000001,0.024,1,0,0,NA,2019-20
Total,71,0.08800000000000001,0.08900000000000001,0.596,0.027000000000000003,0.034,0.43799999999999994,2019-20
