start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16699999999999998,0.39299999999999996,0.32,0.518,0.312,0.27699999999999997,0.368,0.255,2019-20
"Rebound, 11-30 s",0.22,0.41600000000000004,0.294,0.563,0.369,0.295,0.337,0.28,2019-20
"Opp score, 0-10 s",0.052000000000000005,0.6509999999999999,0.349,0.759,0.205,0.47100000000000003,0.446,0.43200000000000005,2019-20
"Opp score, 11-30 s",0.391,0.48200000000000004,0.29600000000000004,0.56,0.365,0.396,0.33899999999999997,0.336,2019-20
"Steal, 0-10 s",0.031,0.76,0.64,0.8440000000000001,0.12,0.33299999999999996,0.24,0.5,2019-20
"Steal, 11-30 s",0.013000000000000001,0.325,0.1,0,0.4,0.25,0.5,0.3,2019-20
Transition,0.251,0.49200000000000005,0.366,0.637,0.266,0.311,0.368,0.32,2019-20
