name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Izayah Mauriohooho-Le'afa,261,0.51,0.483,0.111,0.517,0.267,0.287,0.32,0.708,0.602,0.369,0.9309999999999999,0.172,0.8,2019-20
Bryce Fowler,261,0.48600000000000004,0.444,0.31,0.5429999999999999,0.341,0.43700000000000006,0.368,0.14300000000000002,0.253,0.303,0.9,0.23399999999999999,0.82,2019-20
Ethan Esposito,260,0.453,0.415,0.431,0.5,0.518,0.419,0.312,0.47100000000000003,0.15,0.308,0.917,0.32299999999999995,0.667,2019-20
Joshua Patton,250,0.601,0.56,0.648,0.617,0.49,0.344,0.465,0.625,0.008,0,NA,0.5920000000000001,0.7090000000000001,2019-20
Brandon Davis,170,0.47000000000000003,0.42100000000000004,0.441,0.56,0.452,0.3,0.255,0.308,0.259,0.25,0.909,0.371,0.7140000000000001,2019-20
Osi Nwachukwu,161,0.506,0.466,0.46,0.5539999999999999,0.366,0.42200000000000004,0.368,0.32,0.11800000000000001,0.316,0.667,0.429,0.667,2019-20
Chibueze Jacobs,127,0.466,0.425,0.457,0.414,0.33299999999999996,0.26,0.364,0.33299999999999996,0.28300000000000003,0.33299999999999996,0.917,0.26,0.758,2019-20
James Bridges,57.99999999999999,0.48400000000000004,0.483,0.10300000000000001,0.5,0.667,0.10300000000000001,0.16699999999999998,1,0.7929999999999999,0.348,0.875,0.069,0.5,2019-20
William FitzPatrick,33,0.515,0.515,0,NA,NA,0.212,0.28600000000000003,1,0.7879999999999999,0.385,0.9,0,NA,2019-20
Elijah McCullough,27,0.358,0.33299999999999996,0.14800000000000002,0.5,0.5,0.111,0.33299999999999996,1,0.741,0.2,1,0.07400000000000001,1,2019-20
Jordan Cooke-Harper,20,0.47200000000000003,0.45,0.6,0.583,0.5710000000000001,0.4,0.25,0,0,NA,NA,0.35,0.5710000000000001,2019-20
Grant Greabell,15,0.28200000000000003,0.267,0.067,1,0,0.067,0,NA,0.867,0.154,1,0.133,0.5,2019-20
Ryan Blackmon,4,0.404,0.25,0.25,1,1,0.5,0,NA,0.25,0,NA,0.5,1,2019-20
Spencer Monteiro,3,0.6669999999999999,0.667,1,0.667,1,0,NA,NA,0,NA,NA,0,NA,2019-20
Total,1650,0.49899999999999994,0.461,0.375,0.547,0.441,0.341,0.348,0.429,0.284,0.322,0.907,0.315,0.7190000000000001,2019-20
