name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Draymond Green,472,0.542,0.504,0.35,0.612,0.495,0.36700000000000005,0.341,0.45799999999999996,0.284,0.38799999999999996,0.9420000000000001,0.36700000000000005,0.723,2011-12,MichiganSt.
Keith Appling,307,0.542,0.466,0.41700000000000004,0.602,0.299,0.27,0.361,0.133,0.313,0.25,0.667,0.5539999999999999,0.7879999999999999,2011-12,MichiganSt.
Brandon Wood,269,0.56,0.552,0.268,0.667,0.583,0.249,0.44799999999999995,0.4,0.483,0.36200000000000004,0.9790000000000001,0.16699999999999998,0.622,2011-12,MichiganSt.
Derrick Nix,231,0.5650000000000001,0.5579999999999999,0.693,0.588,0.649,0.307,0.493,0.429,0,NA,NA,0.32,0.581,2011-12,MichiganSt.
Branden Dawson,189,0.584,0.5770000000000001,0.693,0.71,0.581,0.29100000000000004,0.29100000000000004,0.312,0.016,0,NA,0.365,0.594,2011-12,MichiganSt.
Adreian Payne,173,0.602,0.569,0.491,0.7290000000000001,0.629,0.49700000000000005,0.40700000000000003,0.34299999999999997,0.012,0.5,0,0.514,0.6970000000000001,2011-12,MichiganSt.
Travis Trice,126,0.512,0.5,0.214,0.33299999999999996,0.222,0.198,0.36,0.444,0.5870000000000001,0.405,0.9670000000000001,0.262,0.5760000000000001,2011-12,MichiganSt.
Austin Thornton,113.99999999999999,0.6729999999999999,0.61,0.114,0.308,0.75,0.316,0.528,0.8420000000000001,0.57,0.47700000000000004,0.968,0.544,0.871,2011-12,MichiganSt.
Russell Byrd,43,0.42900000000000005,0.384,0.18600000000000003,0.375,0.33299999999999996,0.047,0,NA,0.767,0.273,1,0.233,0.8,2011-12,MichiganSt.
Alex Gauna,38,0.5730000000000001,0.579,0.605,0.652,0.667,0.395,0.467,1,0,NA,NA,0.5529999999999999,0.524,2011-12,MichiganSt.
Brandan Kearney,36,0.521,0.542,0.306,0.727,0.5,0.33299999999999996,0.33299999999999996,1,0.361,0.385,1,0.19399999999999998,0.28600000000000003,2011-12,MichiganSt.
Dan Chapman,5,0,0,0.6,0,NA,0,NA,NA,0.4,0,NA,0,NA,2011-12,MichiganSt.
Anthony Ianni,3,0.38,0.33299999999999996,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,2011-12,MichiganSt.
Keenan Wetzel,2,0.6779999999999999,0.75,0,NA,NA,0,NA,NA,1,0.5,1,1,0.5,2011-12,MichiganSt.
Joe Sweeny,2,0.33899999999999997,0,0,NA,NA,0.5,0,NA,0.5,0,NA,1,1,2011-12,MichiganSt.
Colby Wollenman,2,0.5,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,0,NA,2011-12,MichiganSt.
"MARBLE,ROY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,MichiganSt.
"KARHOFF,JOHN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,MichiganSt.
Total,2012,0.559,0.527,0.41200000000000003,0.622,0.537,0.312,0.389,0.434,0.276,0.36,0.925,0.377,0.7,2011-12,MichiganSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,MichiganSt.
