name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jack Gibbs,503,0.5720000000000001,0.521,0.306,0.526,0.185,0.217,0.36700000000000005,0.2,0.47700000000000004,0.392,0.84,0.402,0.797,2016-17
Peyton Aldridge,471,0.608,0.569,0.312,0.68,0.59,0.325,0.41200000000000003,0.413,0.363,0.409,0.971,0.306,0.833,2016-17
Jon Axel Gudmunsson,197,0.546,0.505,0.345,0.544,0.18899999999999997,0.081,0.43799999999999994,0,0.574,0.327,0.919,0.381,0.733,2016-17
Will Magarity,194,0.5650000000000001,0.534,0.418,0.691,0.804,0.11900000000000001,0.565,0.5379999999999999,0.46399999999999997,0.256,0.9570000000000001,0.237,0.804,2016-17
Rusty Reigel,126,0.526,0.504,0.23,0.517,0.467,0.127,0.5,0.25,0.643,0.33299999999999996,1,0.198,0.72,2016-17
Kishawn Pritchett,109.00000000000001,0.44,0.41700000000000004,0.303,0.485,0.312,0.156,0.235,0,0.541,0.28800000000000003,1,0.284,0.581,2016-17
Jordan Watkins,78,0.447,0.41,0.064,0.2,0,0.154,0.33299999999999996,0.25,0.782,0.295,0.9440000000000001,0.218,0.765,2016-17
Nathan Ekwu,55.00000000000001,0.523,0.527,0.745,0.61,0.64,0.255,0.28600000000000003,0.5,0,NA,NA,0.345,0.474,2016-17
Dusan Kovacevic,42,0.443,0.452,0.5479999999999999,0.522,0.41700000000000004,0.214,0.444,0.25,0.23800000000000002,0.2,1,0.214,0.33299999999999996,2016-17
Andrew McAuliffe,42,0.582,0.595,0.738,0.677,0.762,0.262,0.364,0.25,0,NA,NA,0.262,0.455,2016-17
Oskar Michelsen,39,0.33899999999999997,0.33299999999999996,0.231,0.667,0.833,0.051,0.5,1,0.718,0.14300000000000002,1,0.205,0.375,2016-17
Kamau Faines,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2016-17
Manu Giamoukis,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Malcolm Wynter,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Total,1861,0.552,0.516,0.335,0.594,0.486,0.205,0.39799999999999996,0.322,0.46,0.341,0.925,0.315,0.753,2016-17
