start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.131,0.46,0.368,0.5,0.184,0.469,0.44799999999999995,0.282,2019-20,Brown
"Rebound, 11-30 s",0.22699999999999998,0.43700000000000006,0.332,0.52,0.282,0.353,0.385,0.284,2019-20,Brown
"Opp score, 0-10 s",0.032,0.429,0.19,0.625,0.262,0.364,0.5479999999999999,0.261,2019-20,Brown
"Opp score, 11-30 s",0.38299999999999995,0.43200000000000005,0.353,0.531,0.26,0.258,0.387,0.306,2019-20,Brown
"Steal, 0-10 s",0.066,0.631,0.545,0.625,0.102,0.33299999999999996,0.35200000000000004,0.484,2019-20,Brown
"Steal, 11-30 s",0.023,0.38299999999999995,0.267,0.5,0.4,0.25,0.33299999999999996,0.3,2019-20,Brown
Transition,0.23,0.505,0.395,0.5579999999999999,0.171,0.423,0.434,0.326,2019-20,Brown
