name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brandon Anderson,385,0.49100000000000005,0.426,0.319,0.488,0.2,0.265,0.314,0.031,0.41600000000000004,0.3,0.7290000000000001,0.364,0.821,2019-20
Tamenang Choh,314,0.468,0.42200000000000004,0.475,0.51,0.22399999999999998,0.318,0.28,0.25,0.207,0.292,0.9470000000000001,0.44299999999999995,0.655,2019-20
Zach Hunsaker,288,0.529,0.47700000000000004,0.128,0.568,0.33299999999999996,0.253,0.425,0.09699999999999999,0.618,0.32,0.86,0.292,0.857,2019-20
Joshua Howard,121,0.48900000000000005,0.47100000000000003,0.455,0.564,0.452,0.066,0.25,0,0.479,0.276,1,0.207,0.64,2019-20
Perry Cowan,112.99999999999999,0.41200000000000003,0.41200000000000003,0.08800000000000001,0.8,0.375,0.248,0.14300000000000002,0.5,0.664,0.307,0.9570000000000001,0,NA,2019-20
Dan Friday,99,0.42400000000000004,0.384,0.657,0.369,0.292,0.182,0.278,0,0.162,0.375,0.833,0.354,0.629,2019-20
Jaylan Gainey,92,0.69,0.685,0.924,0.718,0.672,0.076,0.28600000000000003,0,0,NA,NA,0.348,0.688,2019-20
David Mitchell,63,0.593,0.556,0.49200000000000005,0.645,0.35,0.19,0.25,0,0.317,0.4,1,0.46,0.7240000000000001,2019-20
Matt DeWolf,62,0.524,0.508,0.871,0.537,0.586,0.081,0.2,0,0.048,0.33299999999999996,1,0.258,0.625,2019-20
Josh Watts,14.000000000000002,0.22,0.179,0,NA,NA,0.071,1,1,0.929,0.077,1,0.28600000000000003,0.5,2019-20
Davis Franks,10,0.323,0.3,0.8,0.375,0.33299999999999996,0.2,0,NA,0,NA,NA,0.5,0.4,2019-20
Jake Shaper,8,0.47200000000000003,0.5,0.25,0.5,0,0,NA,NA,0.75,0.33299999999999996,1,0.125,0,2019-20
Carsten Kogelnik,5,0.6,0.6,0,NA,NA,0.2,0,NA,0.8,0.5,1,0,NA,2019-20
EJ Perry,2,0.169,0,0,NA,NA,0,NA,NA,1,0,NA,1,0.5,2019-20
Total,1576,0.49699999999999994,0.455,0.39299999999999996,0.54,0.377,0.22699999999999998,0.305,0.128,0.381,0.305,0.8690000000000001,0.325,0.73,2019-20
