shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.39299999999999996,0.5660000000000001,0.129,0.65,2019-20
2pt Jumpers,0.242,0.36200000000000004,0.08199999999999999,0.395,2019-20
3pt Shots,0.364,0.32899999999999996,0.013999999999999999,0.33399999999999996,2019-20
