name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Remy Martin,472,0.542,0.499,0.33899999999999997,0.612,0.14300000000000002,0.263,0.34700000000000003,0,0.39799999999999996,0.335,0.33299999999999996,0.335,0.772,2019-20,ArizonaSt.
Alonzo Verge Jr. ,361,0.502,0.46799999999999997,0.429,0.555,0.151,0.36,0.385,0.08,0.21100000000000002,0.289,0.545,0.263,0.737,2019-20,ArizonaSt.
Rob Edwards,309,0.525,0.49700000000000005,0.17800000000000002,0.4,0.545,0.172,0.415,0.727,0.65,0.363,0.685,0.223,0.754,2019-20,ArizonaSt.
Romello White,197,0.602,0.569,0.812,0.625,0.51,0.188,0.324,0.41700000000000004,0,NA,NA,0.609,0.6829999999999999,2019-20,ArizonaSt.
Kimani Lawrence,131,0.48400000000000004,0.473,0.374,0.5920000000000001,0.552,0.17600000000000002,0.391,0.667,0.45,0.271,0.875,0.321,0.524,2019-20,ArizonaSt.
Jaelen House,123,0.40800000000000003,0.341,0.366,0.37799999999999995,0.17600000000000002,0.146,0.055999999999999994,0,0.488,0.267,0.875,0.35,0.767,2019-20,ArizonaSt.
Taeshon  Cherry,122,0.43300000000000005,0.414,0.303,0.568,0.667,0.156,0.368,0.28600000000000003,0.541,0.22699999999999998,0.867,0.18899999999999997,0.609,2019-20,ArizonaSt.
Jalen Graham,61,0.658,0.6890000000000001,0.705,0.7440000000000001,0.531,0.295,0.556,0.3,0,NA,NA,0.23,0.35700000000000004,2019-20,ArizonaSt.
Mickey Mitchell,42,0.41900000000000004,0.39299999999999996,0.7140000000000001,0.467,0.5710000000000001,0.11900000000000001,0.2,1,0.16699999999999998,0.14300000000000002,1,0.405,0.529,2019-20,ArizonaSt.
Khalid Thomas,41,0.649,0.659,0.195,0.75,0.33299999999999996,0.171,0.429,0.667,0.634,0.462,1,0.268,0.545,2019-20,ArizonaSt.
Elias  Valtonen,32,0.48600000000000004,0.484,0.25,0.375,0.33299999999999996,0.312,0.2,0,0.43799999999999994,0.5,1,0.469,0.467,2019-20,ArizonaSt.
Caleb Christopher,7.000000000000001,0.33699999999999997,0.214,0.7140000000000001,0,NA,0,NA,NA,0.28600000000000003,0.5,1,0.5710000000000001,0.75,2019-20,ArizonaSt.
Kyle  Feit,5,0.58,0.5,0,NA,NA,0.2,1,0,0.8,0.25,1,0.8,0.75,2019-20,ArizonaSt.
John Olmsted,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20,ArizonaSt.
Grant Fogerty,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2019-20,ArizonaSt.
Total,1904,0.521,0.488,0.397,0.5670000000000001,0.353,0.23399999999999999,0.361,0.242,0.369,0.32299999999999995,0.643,0.324,0.695,2019-20,ArizonaSt.
