name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chase Fischer,509,0.5690000000000001,0.521,0.2,0.588,0.41700000000000004,0.2,0.363,0.37799999999999995,0.599,0.36700000000000005,0.848,0.34,0.8270000000000001,2015-16
Nick Emery,478,0.559,0.526,0.222,0.623,0.409,0.249,0.336,0.375,0.529,0.38299999999999995,0.763,0.201,0.8540000000000001,2015-16
Kyle Collinsworth,444.00000000000006,0.515,0.474,0.354,0.675,0.28300000000000003,0.563,0.364,0.121,0.083,0.243,0.444,0.505,0.652,2015-16
Kyle Davis,321,0.5690000000000001,0.556,0.386,0.6609999999999999,0.6829999999999999,0.5670000000000001,0.473,0.442,0.047,0.467,1,0.424,0.603,2015-16
Zac Seljaas,178,0.689,0.685,0.084,0.667,0.6,0.152,0.37,0.5,0.764,0.5,0.971,0.185,0.6970000000000001,2015-16
Corbin Kaufusi,129,0.616,0.612,0.527,0.721,0.6729999999999999,0.473,0.49200000000000005,0.433,0,NA,NA,0.612,0.595,2015-16
Jordan Chatman,92,0.49100000000000005,0.478,0.185,0.294,0.8,0.239,0.545,0.583,0.5760000000000001,0.34,0.9440000000000001,0.109,0.7,2015-16
Nate Austin,66,0.5730000000000001,0.5760000000000001,0.379,0.84,0.857,0.606,0.425,0.706,0.015,0,NA,0.485,0.531,2015-16
Jamal Aytes,52,0.536,0.5379999999999999,0.212,0.636,0.28600000000000003,0.7879999999999999,0.512,0.429,0,NA,NA,0.423,0.5,2015-16
Jakob Hartsock,42,0.381,0.381,0.024,1,1,0.11900000000000001,0,NA,0.857,0.278,1,0,NA,2015-16
Jake Toolson,33,0.5740000000000001,0.561,0.212,0.7140000000000001,0.2,0.212,0.429,0,0.5760000000000001,0.368,1.143,0.061,1,2015-16
Davin Guinn,10,0.507,0.45,0.2,0.5,0,0.5,0.4,0,0.3,0.33299999999999996,1,0.8,0.625,2015-16
Cory Calvert,8,0.312,0.312,0,NA,NA,0.5,0.25,0,0.5,0.25,1,0,NA,2015-16
Braiden Shaw,6,0.513,0.5,0.16699999999999998,1,0,0.833,0.4,1,0,NA,NA,2,0.5,2015-16
Cooper Ainge,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16
"PHILLIPS,KYLAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"RAHON,JOE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,2369,0.56,0.532,0.268,0.6509999999999999,0.49,0.36700000000000005,0.405,0.358,0.364,0.382,0.858,0.349,0.69,2015-16
