name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Craig Bradshaw,399,0.5780000000000001,0.55,0.231,0.7170000000000001,0.379,0.18,0.319,0.043,0.589,0.37,0.747,0.29600000000000004,0.737,2015-16
Evan Bradds,294,0.725,0.7190000000000001,0.779,0.769,0.58,0.19699999999999998,0.534,0.32299999999999995,0.024,0.429,1,0.68,0.705,2015-16
Taylor Barnette,272,0.5740000000000001,0.551,0.18,0.653,0.688,0.077,0.33299999999999996,0.429,0.743,0.366,0.919,0.18,0.7959999999999999,2015-16
Amanze Egekeze,178,0.6789999999999999,0.66,0.34299999999999997,0.77,0.7020000000000001,0.084,0.4,0.833,0.573,0.42200000000000004,1,0.315,0.768,2015-16
Kevin McClain,148,0.518,0.493,0.365,0.611,0.182,0.182,0.37,0.1,0.45299999999999996,0.299,0.7,0.284,0.667,2015-16
Nick Smith,143,0.58,0.5660000000000001,0.084,0.833,0.5,0.021,0.667,0.5,0.895,0.359,0.978,0.203,0.69,2015-16
Austin Luke,143,0.611,0.5870000000000001,0.154,0.682,0,0.133,0.474,0,0.713,0.392,0.65,0.294,0.738,2015-16
Mack Mercer,122,0.601,0.5529999999999999,0.418,0.6859999999999999,0.629,0.39299999999999996,0.396,0.158,0.18899999999999997,0.391,1,0.377,0.826,2015-16
Dylan Windler,99,0.5770000000000001,0.551,0.444,0.773,0.20600000000000002,0.091,0.444,0.5,0.465,0.239,1,0.455,0.667,2015-16
Tyler Hadden,32,0.517,0.5,0.5,0.562,0.556,0.21899999999999997,0.5710000000000001,0.5,0.281,0.222,0.5,0.43799999999999994,0.5710000000000001,2015-16
Josh Lester,6,0.633,0.583,0.33299999999999996,1,0.5,0.16699999999999998,0,NA,0.5,0.33299999999999996,1,0.667,0.75,2015-16
Jeff Laidig,6,0.14400000000000002,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0.33299999999999996,1,2015-16
Burton Sampson,6,0.759,0.833,0.33299999999999996,0.5,0,0.16699999999999998,1,0,0.5,0.667,1,0.667,0.5,2015-16
Total,1848,0.611,0.586,0.34299999999999997,0.726,0.496,0.153,0.41,0.24100000000000002,0.504,0.363,0.852,0.35200000000000004,0.725,2015-16
