start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.51,0.4,0.561,0.215,0.341,0.385,0.36700000000000005,2015-16
"Rebound, 11-30 s",0.188,0.515,0.3,0.568,0.33,0.371,0.37,0.4,2015-16
"Score, 0-10 s",0.069,0.551,0.263,0.5770000000000001,0.263,0.423,0.475,0.40399999999999997,2015-16
"Score, 11-30 s",0.379,0.494,0.282,0.516,0.324,0.455,0.39399999999999996,0.341,2015-16
"Steal, 0-10 s",0.07,0.635,0.64,0.7340000000000001,0.15,0.4,0.21,0.33299999999999996,2015-16
"Steal, 11-30 s",0.023,0.47,0.152,0.6,0.424,0.35700000000000004,0.424,0.35700000000000004,2015-16
Transition,0.282,0.551,0.426,0.628,0.21,0.376,0.364,0.374,2015-16
