name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tamarcio Wilson,287,0.51,0.469,0.324,0.5379999999999999,0.16,0.244,0.414,0.207,0.43200000000000005,0.298,0.703,0.348,0.72,2015-16,Alcorn
Marquis Vance,222.00000000000003,0.443,0.40299999999999997,0.306,0.41200000000000003,0.28600000000000003,0.28800000000000003,0.281,0,0.405,0.322,0.552,0.441,0.602,2015-16,Alcorn
Devonte Hampton,221,0.4710000000000001,0.446,0.24,0.45299999999999996,0.125,0.231,0.373,0.158,0.529,0.316,0.703,0.231,0.667,2015-16,Alcorn
Octavious Brown,206,0.58,0.5489999999999999,0.248,0.627,0.188,0.413,0.45899999999999996,0.41,0.34,0.4,0.75,0.301,0.758,2015-16,Alcorn
Reginald Johnson,184,0.504,0.484,0.446,0.61,0.46,0.332,0.295,0.278,0.223,0.341,0.929,0.223,0.659,2015-16,Alcorn
Patrick Onwenu,145,0.561,0.47600000000000003,0.49,0.563,0.45,0.455,0.439,0.31,0.055,0,NA,0.883,0.727,2015-16,Alcorn
Deandre Davis,136,0.595,0.581,0.551,0.733,0.327,0.34600000000000003,0.319,0.4,0.10300000000000001,0.429,0.833,0.40399999999999997,0.636,2015-16,Alcorn
Tyrel Hunt,72,0.49699999999999994,0.40299999999999997,0.45799999999999996,0.545,0.33299999999999996,0.375,0.185,0,0.16699999999999998,0.33299999999999996,0.75,0.8059999999999999,0.7070000000000001,2015-16,Alcorn
Rahamanh Katumbusi,69,0.41400000000000003,0.355,0.29,0.2,0,0.217,0.267,0,0.493,0.324,0.727,0.36200000000000004,0.72,2015-16,Alcorn
Malachy Onwudiegwu,51,0.34199999999999997,0.314,0.21600000000000003,0.455,0.2,0.294,0.133,0.5,0.49,0.24,0.833,0.373,0.474,2015-16,Alcorn
null,37,0.48000000000000004,0.473,0.541,0.6,0.33299999999999996,0.18899999999999997,0.5710000000000001,0.25,0.27,0.1,1,0.324,0.5,2015-16,Alcorn
Shawn Willett,28.999999999999996,0.274,0.22399999999999998,0.44799999999999995,0.308,0.75,0.172,0.2,1,0.379,0.091,1,0.414,0.5,2015-16,Alcorn
Juwan Henderson,12,0.324,0.292,0.25,0.667,0,0.16699999999999998,0,NA,0.583,0.14300000000000002,1,0.33299999999999996,0.5,2015-16,Alcorn
Tyquayion Smith,8,0.556,0.5,0.375,0.33299999999999996,1,0.625,0.6,0.33299999999999996,0,NA,NA,0.5,0.75,2015-16,Alcorn
Kenyan Pittman,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16,Alcorn
"SAM,JARED",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Alcorn
"WILSON,NOLAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Alcorn
"MITCHELL,ERVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Alcorn
"LOVE,JOVAUGHN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Alcorn
"BLANKS,DAVID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Alcorn
Total,1680,0.5,0.46,0.355,0.544,0.305,0.31,0.358,0.263,0.335,0.311,0.72,0.39799999999999996,0.6759999999999999,2015-16,Alcorn
