start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.113,0.41,0.371,0.591,0.20800000000000002,0.27,0.42100000000000004,0.213,2013-14
"Rebound, 11-30 s",0.223,0.41,0.214,0.45299999999999996,0.391,0.307,0.39399999999999996,0.326,2013-14
"Opp score, 0-10 s",0.031,0.52,0.265,0.385,0.102,0.2,0.633,0.419,2013-14
"Opp score, 11-30 s",0.44299999999999995,0.456,0.22399999999999998,0.494,0.41700000000000004,0.37200000000000005,0.358,0.353,2013-14
"Steal, 0-10 s",0.052000000000000005,0.623,0.58,0.7020000000000001,0.14800000000000002,0.583,0.272,0.318,2013-14
"Steal, 11-30 s",0.036000000000000004,0.35700000000000004,0.25,0.429,0.429,0.33299999999999996,0.321,0.222,2013-14
Transition,0.196,0.484,0.409,0.611,0.175,0.33299999999999996,0.41600000000000004,0.281,2013-14
