name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nick Griffin,369,0.504,0.48100000000000004,0.168,0.452,0.429,0.287,0.377,0.2,0.545,0.363,0.836,0.17600000000000002,0.738,2017-18,SaintPeter's
Davauhnte Turner,281,0.531,0.504,0.42700000000000005,0.55,0.106,0.171,0.354,0.059000000000000004,0.402,0.345,0.7440000000000001,0.21,0.763,2017-18,SaintPeter's
Samuel Idowu,278,0.561,0.52,0.48200000000000004,0.612,0.561,0.17600000000000002,0.449,0.545,0.342,0.284,0.963,0.306,0.8,2017-18,SaintPeter's
Cameron Jones,180,0.496,0.467,0.228,0.39,0.25,0.16699999999999998,0.36700000000000005,0.091,0.606,0.349,0.711,0.20600000000000002,0.757,2017-18,SaintPeter's
Nnamdi Enechionyia,165,0.466,0.42700000000000005,0.139,0.478,0.273,0.321,0.302,0.25,0.539,0.326,1,0.248,0.7559999999999999,2017-18,SaintPeter's
Quinn Taylor,162,0.582,0.522,0.636,0.602,0.419,0.136,0.273,0,0.228,0.297,1,0.586,0.758,2017-18,SaintPeter's
Elijah Gonzales,161,0.508,0.5,0.42200000000000004,0.544,0.162,0.149,0.25,0,0.429,0.36200000000000004,0.76,0.19899999999999998,0.562,2017-18,SaintPeter's
Mamadou Ndaiye,95,0.5660000000000001,0.5579999999999999,0.621,0.5589999999999999,0.545,0.2,0.42100000000000004,0.25,0.179,0.47100000000000003,0.875,0.5579999999999999,0.5660000000000001,2017-18,SaintPeter's
Julian Powell,43,0.5650000000000001,0.547,0.27899999999999997,0.833,0.5,0.512,0.545,0.75,0.209,0.111,1,0.233,0.7,2017-18,SaintPeter's
Jeremiah Livingston,30,0.263,0.233,0.5329999999999999,0.25,0.25,0.1,0,NA,0.36700000000000005,0.182,1,0.16699999999999998,0.6,2017-18,SaintPeter's
Amir Hicks,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2017-18,SaintPeter's
Total,1764.9999999999998,0.523,0.49200000000000005,0.36200000000000004,0.5479999999999999,0.369,0.213,0.36700000000000005,0.268,0.425,0.337,0.838,0.273,0.726,2017-18,SaintPeter's
