start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.434,0.38,0.5,0.212,0.172,0.409,0.33899999999999997,2011-12,Colgate
"Rebound, 11-30 s",0.266,0.489,0.258,0.574,0.42,0.39899999999999997,0.321,0.359,2011-12,Colgate
"Opp score, 0-10 s",0.059000000000000004,0.519,0.21,0.647,0.235,0.368,0.556,0.35600000000000004,2011-12,Colgate
"Opp score, 11-30 s",0.423,0.48700000000000004,0.298,0.535,0.375,0.327,0.327,0.418,2011-12,Colgate
"Steal, 0-10 s",0.022000000000000002,0.55,0.467,0.5710000000000001,0.233,0.5710000000000001,0.3,0.33299999999999996,2011-12,Colgate
"Steal, 11-30 s",0.022000000000000002,0.467,0.267,0.25,0.33299999999999996,0.3,0.4,0.5,2011-12,Colgate
Transition,0.18100000000000002,0.47600000000000003,0.335,0.542,0.222,0.29100000000000004,0.444,0.345,2011-12,Colgate
