name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Bryson Williams,425,0.5790000000000001,0.535,0.33899999999999997,0.6809999999999999,0.531,0.456,0.428,0.47,0.205,0.35600000000000004,0.968,0.336,0.8109999999999999,2019-20
Souley Boum,329,0.521,0.441,0.27699999999999997,0.527,0.292,0.191,0.349,0.364,0.532,0.28600000000000003,0.9,0.42200000000000004,0.878,2019-20
Daryl Edwards,324,0.5720000000000001,0.5589999999999999,0.29,0.649,0.19699999999999998,0.114,0.243,0.111,0.596,0.38299999999999995,0.838,0.16,0.7120000000000001,2019-20
Jordan Lathon,157,0.41800000000000004,0.369,0.14,0.5,0.091,0.287,0.37799999999999995,0.11800000000000001,0.573,0.222,0.6,0.318,0.7,2019-20
Efe Odigie,125,0.551,0.52,0.28800000000000003,0.639,0.652,0.664,0.434,0.6940000000000001,0.048,0.667,1,0.384,0.688,2019-20
Eric Vila,89,0.388,0.348,0.225,0.5,0.5,0.157,0.214,0.33299999999999996,0.618,0.218,1,0.303,0.63,2019-20
Deon Stroud,85,0.512,0.48200000000000004,0.271,0.7390000000000001,0.41200000000000003,0.306,0.462,0.083,0.424,0.222,1,0.38799999999999996,0.636,2019-20
Nigel Hawkins,82,0.494,0.409,0.488,0.55,0.182,0.207,0.235,0,0.305,0.2,1,0.573,0.7659999999999999,2019-20
Kaden Archie,75,0.504,0.467,0.413,0.5479999999999999,0.294,0.253,0.474,0.222,0.33299999999999996,0.24,0.833,0.373,0.679,2019-20
Anthony Tarke,40,0.4010000000000001,0.38799999999999996,0.3,0.75,0.556,0.4,0.312,0.4,0.3,0.083,1,0.325,0.462,2019-20
Tydus Verhoeven,31,0.543,0.581,0.645,0.8,0.812,0.355,0.182,0.5,0,NA,NA,0.71,0.409,2019-20
Ountae Campbell,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2019-20
Isaiah Rhyanes,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2019-20
Total,1764.9999999999998,0.526,0.483,0.303,0.624,0.402,0.298,0.384,0.406,0.39899999999999997,0.301,0.873,0.341,0.7490000000000001,2019-20
