name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Beard Brian,469.00000000000006,0.508,0.452,0.486,0.504,0.07,0.115,0.29600000000000004,0,0.39899999999999997,0.289,0.611,0.49,0.713,2018-19
Devon Andrews,363,0.5780000000000001,0.5429999999999999,0.62,0.547,0.358,0.102,0.541,0.15,0.278,0.35600000000000004,0.833,0.43,0.7120000000000001,2018-19
Nunez Wily,270,0.524,0.498,0.07,0.737,0.5,0.063,0.11800000000000001,0,0.867,0.33799999999999997,0.937,0.17800000000000002,0.792,2018-19
Trejon Jacob,269,0.594,0.599,0.37200000000000005,0.72,0.528,0.08199999999999999,0.22699999999999998,0,0.546,0.381,0.8390000000000001,0.182,0.51,2018-19
Antonio Daye,254.99999999999997,0.459,0.42200000000000004,0.608,0.47100000000000003,0.12300000000000001,0.145,0.405,0,0.247,0.20600000000000002,1,0.439,0.607,2018-19
Osasumwen Osaghae,168,0.604,0.595,0.905,0.618,0.691,0.08900000000000001,0.4,0.667,0.006,0,NA,0.5710000000000001,0.604,2018-19
Isaiah Banks,162,0.528,0.534,0.525,0.741,0.49200000000000005,0.025,0.25,1,0.451,0.205,1,0.34600000000000003,0.46399999999999997,2018-19
Michael Douglas,87,0.415,0.408,0.322,0.536,0.6,0.138,0.33299999999999996,0.5,0.54,0.23399999999999999,0.818,0.195,0.47100000000000003,2018-19
Marcus Burwell,84,0.43900000000000006,0.39899999999999997,0.33299999999999996,0.536,0.4,0.095,0.25,0.5,0.5710000000000001,0.22899999999999998,0.727,0.23800000000000002,0.75,2018-19
Elhadji Dieng,47,0.534,0.5529999999999999,0.915,0.605,0.385,0.085,0,NA,0,NA,NA,1.043,0.469,2018-19
Cordell Veira,28.999999999999996,0.455,0.44799999999999995,0.44799999999999995,0.615,0.375,0.10300000000000001,0.667,0.5,0.44799999999999995,0.154,1,0.44799999999999995,0.462,2018-19
James Ametepe,21,0.59,0.5710000000000001,0.857,0.667,0.667,0.14300000000000002,0,NA,0,NA,NA,0.19,0.75,2018-19
Phillip Smith,15,0.45999999999999996,0.467,0.33299999999999996,0.8,1,0.067,0,NA,0.6,0.222,1,0.33299999999999996,0.4,2018-19
Total,2239,0.529,0.503,0.491,0.5770000000000001,0.382,0.09699999999999999,0.336,0.16399999999999998,0.41200000000000003,0.302,0.835,0.382,0.64,2018-19
