start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.5710000000000001,0.413,0.7879999999999999,0.183,0.435,0.405,0.275,2011-12,SacramentoSt.
"Rebound, 11-30 s",0.242,0.49,0.38,0.595,0.361,0.364,0.259,0.342,2011-12,SacramentoSt.
"Opp score, 0-10 s",0.07400000000000001,0.441,0.366,0.588,0.226,0.429,0.409,0.21100000000000002,2011-12,SacramentoSt.
"Opp score, 11-30 s",0.384,0.47700000000000004,0.289,0.593,0.38,0.332,0.331,0.36200000000000004,2011-12,SacramentoSt.
"Steal, 0-10 s",0.040999999999999995,0.596,0.5,0.6920000000000001,0.192,0.4,0.308,0.375,2011-12,SacramentoSt.
"Steal, 11-30 s",0.028999999999999998,0.5,0.16699999999999998,0.33299999999999996,0.444,0.43799999999999994,0.389,0.429,2011-12,SacramentoSt.
Transition,0.215,0.531,0.413,0.705,0.19899999999999998,0.426,0.387,0.267,2011-12,SacramentoSt.
