name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Austin McBroom,488,0.601,0.552,0.217,0.528,0.08900000000000001,0.19699999999999998,0.42700000000000005,0.024,0.586,0.402,0.6,0.377,0.8320000000000001,2015-16
Bogdan Bliznyuk,331,0.555,0.512,0.47700000000000004,0.57,0.133,0.157,0.28800000000000003,0.133,0.366,0.355,0.907,0.314,0.7979999999999999,2015-16
Venky Jois,324,0.64,0.679,0.7959999999999999,0.748,0.39399999999999996,0.204,0.409,0.111,0,NA,NA,0.5589999999999999,0.47,2015-16
VON,313,0.616,0.599,0.07,0.591,0.077,0.15,0.426,0,0.78,0.42200000000000004,0.922,0.182,0.772,2015-16
Sir Washington,134,0.551,0.511,0.433,0.569,0.39399999999999996,0.26899999999999996,0.528,0.368,0.299,0.275,1,0.56,0.667,2015-16
Julian Harrell,126,0.601,0.595,0.389,0.653,0.281,0.111,0.5,0.28600000000000003,0.5,0.381,0.958,0.325,0.61,2015-16
Cody Benzel,89,0.594,0.59,0.055999999999999994,1,0.4,0.045,0.25,0,0.899,0.38799999999999996,0.968,0.045,0.75,2015-16
Jesse Hunt,48,0.541,0.531,0.396,0.684,0.385,0.25,0.41700000000000004,0.4,0.354,0.294,1,0.16699999999999998,0.625,2015-16
Ty Gibson,38,0.49699999999999994,0.474,0.132,0.6,1,0,NA,NA,0.868,0.303,1,0.289,0.636,2015-16
Will Ferris,33,0.523,0.455,0.152,0.4,0,0.121,0.25,0,0.727,0.33299999999999996,0.875,0.273,1,2015-16
Bear Henderson,23,0.607,0.565,0.565,0.6920000000000001,0.222,0.261,0.16699999999999998,0,0.174,0.5,1,0.9129999999999999,0.667,2015-16
Kyle Reid,20,0.617,0.65,0.7,0.7140000000000001,0.5,0.3,0.5,1,0,NA,NA,1.05,0.524,2015-16
Rico Nuno,12,0.372,0.33299999999999996,0.25,0.33299999999999996,1,0.083,0,NA,0.667,0.25,1,0.25,0.667,2015-16
Felix Von Hofe,7.000000000000001,0.714,0.7140000000000001,0.14300000000000002,1,0,0.28600000000000003,0.5,0,0.5710000000000001,0.5,1,0,NA,2015-16
Michael Wearne,3,1,1,1,1,0.33299999999999996,0,NA,NA,0,NA,NA,0,NA,2015-16
"PETERSON,DEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1989,0.594,0.573,0.361,0.645,0.29100000000000004,0.174,0.408,0.142,0.465,0.385,0.8290000000000001,0.361,0.6829999999999999,2015-16
