start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.546,0.5329999999999999,0.5710000000000001,0.13699999999999998,0.259,0.33,0.415,2013-14,EasternIll.
"Rebound, 11-30 s",0.188,0.578,0.341,0.636,0.298,0.429,0.36,0.43,2013-14,EasternIll.
"Score, 0-10 s",0.053,0.444,0.45799999999999996,0.515,0.153,0.273,0.389,0.28600000000000003,2013-14,EasternIll.
"Score, 11-30 s",0.391,0.489,0.314,0.488,0.307,0.37200000000000005,0.379,0.389,2013-14,EasternIll.
"Steal, 0-10 s",0.085,0.677,0.741,0.733,0.078,0.222,0.18100000000000002,0.429,2013-14,EasternIll.
"Steal, 11-30 s",0.03,0.32899999999999996,0.293,0.5,0.39,0.188,0.317,0.231,2013-14,EasternIll.
Transition,0.281,0.5660000000000001,0.5820000000000001,0.625,0.122,0.255,0.29600000000000004,0.386,2013-14,EasternIll.
