name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sherman Blanford,299,0.5750000000000001,0.518,0.625,0.604,0.442,0.365,0.385,0.47600000000000003,0.01,0,NA,0.565,0.746,2013-14,EasternIll.
Reggie Smith,249.00000000000003,0.527,0.456,0.345,0.547,0.213,0.26899999999999996,0.34299999999999997,0.087,0.386,0.302,0.759,0.622,0.7290000000000001,2013-14,EasternIll.
Chris Olivier,191,0.525,0.503,0.45,0.6859999999999999,0.45799999999999996,0.545,0.35600000000000004,0.486,0.005,0,NA,0.28800000000000003,0.655,2013-14,EasternIll.
Dylan Chatman,167,0.53,0.503,0.257,0.488,0.048,0.126,0.429,0.111,0.617,0.35,0.917,0.287,0.688,2013-14,EasternIll.
Alex Austin,149,0.543,0.48700000000000004,0.201,0.667,0.45,0.154,0.261,0.5,0.644,0.32299999999999995,0.935,0.35600000000000004,0.83,2013-14,EasternIll.
Josh Piper,126,0.492,0.47200000000000003,0.183,0.652,0.4,0.341,0.37200000000000005,0.562,0.47600000000000003,0.317,1,0.135,0.765,2013-14,EasternIll.
Luke Piotrowski,101,0.506,0.475,0.5539999999999999,0.589,0.606,0.446,0.33299999999999996,0.5329999999999999,0,NA,NA,0.34700000000000003,0.657,2013-14,EasternIll.
Zach Dickerson,69,0.529,0.493,0.13,0.667,0.16699999999999998,0.46399999999999997,0.5,0.43799999999999994,0.406,0.28600000000000003,1,0.29,0.75,2013-14,EasternIll.
Dennis Green,67,0.47200000000000003,0.381,0.612,0.512,0.23800000000000002,0.254,0.17600000000000002,0,0.134,0.111,0,0.7909999999999999,0.679,2013-14,EasternIll.
Jake Verhagen,54,0.556,0.556,0.07400000000000001,0.5,1,0.055999999999999994,0.33299999999999996,0,0.87,0.38299999999999995,1,0,NA,2013-14,EasternIll.
Keenen Anderson,45,0.6789999999999999,0.733,0.889,0.825,0.364,0.111,0,NA,0,NA,NA,0.8220000000000001,0.514,2013-14,EasternIll.
Mat Piotrowski,37,0.356,0.33799999999999997,0.243,0.444,0.75,0.405,0.267,1,0.35100000000000003,0.231,1,0.054000000000000006,1,2013-14,EasternIll.
Anthony Johnson,18,0.402,0.33299999999999996,0.389,0.429,0.667,0.278,0,NA,0.33299999999999996,0.33299999999999996,1,0.222,1,2013-14,EasternIll.
Donald Moore,17,0.376,0.294,0.41200000000000003,0.28600000000000003,0,0.17600000000000002,0,NA,0.41200000000000003,0.28600000000000003,1,0.529,0.667,2013-14,EasternIll.
Aaron Siler,9,0.528,0.5,0.111,0,NA,0.111,0,NA,0.778,0.429,1,0.33299999999999996,0.667,2013-14,EasternIll.
Total,1598,0.531,0.48700000000000004,0.39399999999999996,0.603,0.391,0.309,0.349,0.419,0.298,0.319,0.914,0.413,0.715,2013-14,EasternIll.
