start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.122,0.5,0.35,0.5710000000000001,0.28600000000000003,0.429,0.364,0.325,2014-15
"Rebound, 11-30 s",0.20199999999999999,0.489,0.281,0.621,0.434,0.365,0.284,0.365,2014-15
"Score, 0-10 s",0.044000000000000004,0.424,0.29100000000000004,0.435,0.278,0.318,0.43,0.324,2014-15
"Score, 11-30 s",0.473,0.466,0.261,0.561,0.374,0.369,0.366,0.332,2014-15
"Steal, 0-10 s",0.051,0.625,0.5,0.7170000000000001,0.25,0.609,0.25,0.304,2014-15
"Steal, 11-30 s",0.025,0.413,0.28300000000000003,0.308,0.413,0.316,0.304,0.429,2014-15
Transition,0.21600000000000003,0.514,0.373,0.596,0.276,0.444,0.35,0.321,2014-15
