name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deondre Parks,388,0.542,0.488,0.29600000000000004,0.539,0.161,0.317,0.415,0.196,0.387,0.34,0.627,0.358,0.813,2015-16,SouthDakotaSt.
George Marshall,338,0.537,0.49700000000000005,0.16899999999999998,0.40399999999999997,0,0.325,0.445,0.14300000000000002,0.506,0.374,0.703,0.308,0.769,2015-16,SouthDakotaSt.
Mike Daum,311,0.656,0.6,0.489,0.6709999999999999,0.34299999999999997,0.302,0.436,0.39,0.209,0.446,0.897,0.5660000000000001,0.8240000000000001,2015-16,SouthDakotaSt.
Reed Tellinghuisen,259,0.528,0.514,0.19699999999999998,0.529,0.444,0.174,0.35600000000000004,0,0.629,0.368,0.9329999999999999,0.259,0.612,2015-16,SouthDakotaSt.
Jake Bittle,184,0.516,0.465,0.337,0.532,0.273,0.27699999999999997,0.41200000000000003,0.23800000000000002,0.386,0.29600000000000004,0.762,0.332,0.8029999999999999,2015-16,SouthDakotaSt.
Keaton Moffitt,144,0.539,0.521,0.611,0.545,0.22899999999999998,0.306,0.47700000000000004,0.429,0.083,0.33299999999999996,0.75,0.389,0.607,2015-16,SouthDakotaSt.
Ian Theisen,135,0.625,0.578,0.4,0.667,0.556,0.363,0.429,0.14300000000000002,0.237,0.43799999999999994,1,0.467,0.794,2015-16,SouthDakotaSt.
Tevin King,95,0.48600000000000004,0.43200000000000005,0.568,0.46299999999999997,0.28,0.284,0.37,0.2,0.147,0.28600000000000003,1,0.768,0.603,2015-16,SouthDakotaSt.
Lane Severyn,42,0.524,0.5,0.214,0.667,0.667,0.095,0.75,0,0.69,0.276,1,0.19,0.75,2015-16,SouthDakotaSt.
Connor Devine,39,0.624,0.6409999999999999,0.615,0.667,0.75,0.385,0.6,0.33299999999999996,0,NA,NA,0.795,0.5479999999999999,2015-16,SouthDakotaSt.
Cory Jacobsen,8,0.11200000000000002,0,0,NA,NA,0,NA,NA,1,0,NA,0.25,1,2015-16,SouthDakotaSt.
Logan Doyle,7.000000000000001,0.29700000000000004,0.28600000000000003,0.857,0.33299999999999996,1,0.14300000000000002,0,NA,0,NA,NA,0.429,0.33299999999999996,2015-16,SouthDakotaSt.
Total,1950,0.558,0.515,0.345,0.565,0.321,0.289,0.43,0.22699999999999998,0.36700000000000005,0.35700000000000004,0.8,0.402,0.743,2015-16,SouthDakotaSt.
