name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rodney Bullock,405.99999999999994,0.539,0.493,0.36,0.616,0.456,0.28300000000000003,0.35700000000000004,0.439,0.35700000000000004,0.317,0.8909999999999999,0.392,0.748,2016-17
Kyron Cartwright,314,0.511,0.47,0.325,0.539,0.273,0.42,0.348,0.13,0.255,0.38799999999999996,0.677,0.35700000000000004,0.7140000000000001,2016-17
Emmitt Holt,285,0.585,0.56,0.491,0.7,0.5820000000000001,0.295,0.35700000000000004,0.7,0.214,0.344,1,0.425,0.6779999999999999,2016-17
Jalen Lindsey,231.99999999999997,0.639,0.616,0.121,0.7140000000000001,0.5,0.185,0.27899999999999997,0.583,0.6940000000000001,0.46,0.9590000000000001,0.332,0.74,2016-17
Alpha Diallo,145,0.511,0.43799999999999994,0.455,0.5760000000000001,0.474,0.29,0.28600000000000003,0.41700000000000004,0.255,0.243,1,0.579,0.738,2016-17
Isaiah Jackson,133,0.588,0.5529999999999999,0.391,0.596,0.516,0.256,0.41200000000000003,0.35700000000000004,0.353,0.40399999999999997,0.895,0.38299999999999995,0.745,2016-17
Kalif Young,85,0.49100000000000005,0.518,0.7879999999999999,0.5820000000000001,0.615,0.2,0.294,0.2,0.012,0,NA,0.541,0.37,2016-17
Maliek White,84,0.45999999999999996,0.452,0.33299999999999996,0.5,0.214,0.226,0.316,0.16699999999999998,0.44,0.324,0.75,0.131,0.545,2016-17
Ryan Fazekas,80,0.534,0.525,0.062,0.6,1,0.2,0.375,0.667,0.738,0.373,0.8640000000000001,0.11199999999999999,0.667,2016-17
Drew Edwards,19,0.505,0.5,0.368,0.7140000000000001,0.6,0.316,0,NA,0.316,0.5,1,0.526,0.5,2016-17
Ricky Council II,6,0.25,0.25,0,NA,NA,0,NA,NA,1,0.16699999999999998,1,0,NA,2016-17
Casey Woodring,6,0.25,0.25,0.16699999999999998,0,NA,0,NA,NA,0.833,0.2,1,0,NA,2016-17
"SPIETH,STEVEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Tom Planek,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2016-17
Total,1795,0.547,0.514,0.358,0.612,0.483,0.28300000000000003,0.33899999999999997,0.395,0.359,0.371,0.8909999999999999,0.381,0.691,2016-17
