name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Emmitt Holt,20,0.136,0.14300000000000002,0.737,0.012,0.033,1,2016-17
Kalif Young,18,0.26899999999999996,0.282,0.611,0,0,NA,2016-17
Rodney Bullock,12,0.068,0.1,0.9,0.017,0,0,2016-17
Jalen Lindsey,10,0.25,0.25,0.7140000000000001,0.023,0,0,2016-17
Alpha Diallo,9,0.121,0.105,0.5,0.024,0,0,2016-17
Isaiah Jackson,5,0.057999999999999996,0.065,0.667,0.059000000000000004,0.071,0.5,2016-17
Kyron Cartwright,3,0.028999999999999998,0.055,1,0,0,NA,2016-17
Maliek White,1,0.036000000000000004,0.071,1,0,0,NA,2016-17
Total,78,0.107,0.125,0.71,0.013999999999999999,0.012,0.28600000000000003,2016-17
