name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Justin Cobbs,397,0.5680000000000001,0.506,0.302,0.5920000000000001,0.127,0.456,0.45299999999999996,0.293,0.242,0.33299999999999996,0.7190000000000001,0.441,0.8170000000000001,2013-14
Tyrone Wallace,328,0.518,0.495,0.345,0.619,0.386,0.247,0.34600000000000003,0.14300000000000002,0.409,0.321,0.86,0.341,0.625,2013-14
David Kravish,328,0.5630000000000001,0.546,0.259,0.7759999999999999,0.606,0.72,0.466,0.745,0.021,0.28600000000000003,1,0.165,0.741,2013-14
Jordan Mathews,240,0.529,0.483,0.225,0.519,0.536,0.317,0.32899999999999996,0.6,0.45799999999999996,0.382,0.905,0.35,0.762,2013-14
Richard Solomon,229.99999999999997,0.547,0.5429999999999999,0.565,0.708,0.6409999999999999,0.435,0.33,0.515,0,NA,NA,0.657,0.53,2013-14
Jabari Bird,219,0.528,0.493,0.21,0.63,0.655,0.365,0.425,0.441,0.425,0.32299999999999995,0.9670000000000001,0.233,0.804,2013-14
Ricky Kreklow,114.99999999999999,0.507,0.474,0.2,0.565,0.615,0.096,0.091,1,0.7040000000000001,0.33299999999999996,0.9259999999999999,0.278,0.7190000000000001,2013-14
Jeff Powers,57.99999999999999,0.588,0.569,0.052000000000000005,0,NA,0.276,0.375,1,0.672,0.462,0.9440000000000001,0.086,1,2013-14
Sam Singer,41,0.44,0.42700000000000005,0.512,0.47600000000000003,0.2,0.098,0,NA,0.39,0.312,1,0.46299999999999997,0.474,2013-14
Kameron Rooks,28.000000000000004,0.457,0.429,0.5,0.643,0.667,0.5,0.214,0.667,0,NA,NA,0.607,0.529,2013-14
Christian Behrens,21,0.504,0.47600000000000003,0.762,0.5,0.875,0.23800000000000002,0.4,1,0,NA,NA,0.381,0.625,2013-14
MOUTE,6,0.161,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,1.167,0.429,2013-14
Garrett Galvin,3,0.506,0.667,0.33299999999999996,1,0,0.667,0.5,0,0,NA,NA,0.667,0,2013-14
Total,2014,0.538,0.507,0.312,0.632,0.484,0.402,0.401,0.517,0.28600000000000003,0.345,0.884,0.35600000000000004,0.6859999999999999,2013-14
