name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Devin Price,352,0.527,0.474,0.389,0.46,0.23800000000000002,0.128,0.311,0.14300000000000002,0.483,0.353,0.917,0.355,0.8,2011-12,Marist
Chavaughn Lewis,348,0.515,0.46799999999999997,0.598,0.486,0.406,0.175,0.377,0.435,0.22699999999999998,0.32899999999999996,0.885,0.598,0.644,2011-12,Marist
Isaiah Morton,225,0.48000000000000004,0.449,0.209,0.447,0.14300000000000002,0.209,0.36200000000000004,0.17600000000000002,0.5820000000000001,0.321,0.7859999999999999,0.32,0.653,2011-12,Marist
Adam Kemp,216,0.502,0.444,0.685,0.541,0.575,0.315,0.235,0.625,0,NA,NA,0.523,0.6990000000000001,2011-12,Marist
Jay Bowie,173,0.585,0.54,0.41600000000000004,0.667,0.43799999999999994,0.318,0.364,0.65,0.266,0.37,0.941,0.306,0.8490000000000001,2011-12,Marist
Manny Thomas,123,0.5630000000000001,0.496,0.285,0.514,0.611,0.374,0.28300000000000003,0.6920000000000001,0.341,0.47600000000000003,1,0.447,0.836,2011-12,Marist
Anell Alexis,95,0.542,0.489,0.547,0.5,0.34600000000000003,0.168,0.25,0,0.284,0.40700000000000003,0.909,0.368,0.8,2011-12,Marist
R.J. Hall,88,0.507,0.44299999999999995,0.557,0.49,0,0.114,0.3,0,0.33,0.276,1,0.489,0.7440000000000001,2011-12,Marist
T.J. Curry,46,0.508,0.478,0.28300000000000003,0.308,0.25,0.174,0.375,0,0.5429999999999999,0.4,0.9,0.28300000000000003,0.6920000000000001,2011-12,Marist
Pieter Prinsloo,36,0.516,0.47200000000000003,0.5,0.444,0,0.33299999999999996,0.5,0.833,0.16699999999999998,0.33299999999999996,1,0.33299999999999996,0.75,2011-12,Marist
Dorvell Carter,32,0.509,0.516,0.344,0.545,0.5,0.21899999999999997,0,NA,0.43799999999999994,0.5,0.857,0.156,0.4,2011-12,Marist
Total,1734,0.522,0.474,0.456,0.505,0.376,0.21600000000000003,0.317,0.43700000000000006,0.32799999999999996,0.35700000000000004,0.897,0.423,0.723,2011-12,Marist
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Marist
