name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ike Smith,462,0.584,0.564,0.35100000000000003,0.642,0.20199999999999999,0.316,0.445,0.046,0.33299999999999996,0.396,0.836,0.42200000000000004,0.6509999999999999,2016-17
Tookie Brown,436.00000000000006,0.533,0.47600000000000003,0.335,0.541,0.08900000000000001,0.259,0.327,0.027000000000000003,0.406,0.345,0.426,0.44299999999999995,0.767,2016-17
Mike Hughes,277,0.503,0.466,0.22399999999999998,0.5,0.161,0.14400000000000002,0.275,0,0.632,0.331,0.655,0.289,0.738,2016-17
Jake Allsmiller,195,0.631,0.618,0.015,0.667,0.5,0.062,0.25,0.33299999999999996,0.9229999999999999,0.428,0.961,0.092,0.889,2016-17
B.J. Gladden,145,0.455,0.41,0.49700000000000005,0.514,0.243,0.145,0.28600000000000003,0.16699999999999998,0.359,0.212,1,0.8140000000000001,0.542,2016-17
Montae Glenn,121,0.592,0.595,0.727,0.625,0.418,0.273,0.515,0.17600000000000002,0,NA,NA,0.496,0.55,2016-17
Devonte Boykins,106,0.508,0.491,0.311,0.455,0.2,0.10400000000000001,0.364,0,0.585,0.355,0.773,0.34,0.583,2016-17
Shawn O'Connell,77,0.612,0.591,0.688,0.7170000000000001,0.474,0.195,0.2,0.33299999999999996,0.11699999999999999,0.33299999999999996,1,0.35100000000000003,0.7040000000000001,2016-17
Coye Simmons,50,0.562,0.54,0.66,0.667,0.409,0.34,0.294,0.6,0,NA,NA,0.44,0.636,2016-17
Aubrey McRae,21,0.379,0.35700000000000004,0.048,0,NA,0.19,0,NA,0.762,0.312,1,0.14300000000000002,0.667,2016-17
James Holder,6,0.4320000000000001,0.41700000000000004,0.16699999999999998,0,NA,0.33299999999999996,0.5,0,0.5,0.33299999999999996,1,0.33299999999999996,0.5,2016-17
Dominique Bullock,5,0.6,0.6,0,NA,NA,0,NA,NA,1,0.4,1,0,NA,2016-17
Brandon Wimberly,4,0.8290000000000001,0.875,0.5,1,0.5,0.25,0,NA,0.25,1,1,0.75,0.667,2016-17
David Georgiev,3,0.633,0.833,0.33299999999999996,1,1,0,NA,NA,0.667,0.5,1,0.667,0,2016-17
Deshaven Reynolds,2,0.128,0,0.5,0,NA,0,NA,NA,0.5,0,NA,2,0.25,2016-17
"MANASSA,TROYCE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1910.0000000000002,0.548,0.52,0.345,0.5870000000000001,0.254,0.217,0.366,0.086,0.43799999999999994,0.36200000000000004,0.759,0.39899999999999997,0.664,2016-17
