name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Obi Emegano,434,0.558,0.48,0.166,0.583,0.33299999999999996,0.6609999999999999,0.429,0.39,0.17300000000000001,0.387,0.69,0.599,0.7879999999999999,2014-15
Korey Billbury,356,0.47800000000000004,0.435,0.396,0.504,0.141,0.382,0.309,0.28600000000000003,0.222,0.354,0.643,0.39299999999999996,0.6709999999999999,2014-15
Bobby Word,219,0.554,0.521,0.151,0.545,0.222,0.196,0.27899999999999997,0.16699999999999998,0.653,0.392,0.857,0.28800000000000003,0.762,2014-15
Denell Henderson,206,0.5700000000000001,0.532,0.5489999999999999,0.628,0.5489999999999999,0.39299999999999996,0.42,0.353,0.057999999999999996,0.25,1,0.495,0.696,2014-15
Albert Owens,135,0.4260000000000001,0.41100000000000003,0.341,0.413,0.316,0.637,0.40700000000000003,0.371,0.022000000000000002,0.33299999999999996,1,0.27399999999999997,0.514,2014-15
Aaron Young,126,0.634,0.607,0.254,0.562,0.389,0.23,0.517,0.267,0.516,0.446,1,0.373,0.745,2014-15
Brandon Conley,112.99999999999999,0.581,0.5579999999999999,0.619,0.657,0.457,0.381,0.395,0.47100000000000003,0,NA,NA,0.522,0.644,2014-15
Adrion Webber,100,0.544,0.475,0.18,0.611,0.364,0.13,0.385,0.2,0.69,0.304,0.905,0.39,0.872,2014-15
Darian Harris,83,0.445,0.434,0.048,0.75,0.33299999999999996,0.07200000000000001,0,NA,0.88,0.301,0.8640000000000001,0.205,0.529,2014-15
Jabbar Singleton,51,0.455,0.402,0.21600000000000003,0.455,0.2,0.196,0.2,0,0.588,0.3,0.667,0.569,0.621,2014-15
Dederick Lee,28.000000000000004,0.42100000000000004,0.375,0.071,0,NA,0,NA,NA,0.929,0.26899999999999996,0.857,0.214,0.833,2014-15
Drew Wilson,8,0.447,0.5,0.75,0.667,0.25,0.25,0,NA,0,NA,NA,0.25,0,2014-15
"SANDIFER,JABARI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"WOODARD,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1859,0.531,0.484,0.295,0.562,0.35100000000000003,0.396,0.387,0.35100000000000003,0.309,0.35700000000000004,0.8240000000000001,0.431,0.7190000000000001,2014-15
