start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.201,0.557,0.395,0.652,0.18899999999999997,0.33299999999999996,0.415,0.379,2019-20
"Rebound, 11-30 s",0.156,0.493,0.258,0.643,0.33899999999999997,0.424,0.402,0.303,2019-20
"Score, 0-10 s",0.07,0.595,0.43,0.731,0.223,0.37,0.34700000000000003,0.381,2019-20
"Score, 11-30 s",0.365,0.475,0.256,0.58,0.324,0.34600000000000003,0.419,0.34,2019-20
"Steal, 0-10 s",0.05,0.615,0.6779999999999999,0.746,0.126,0.182,0.195,0.294,2019-20
"Steal, 11-30 s",0.018000000000000002,0.645,0.32299999999999995,0.6,0.161,0.4,0.516,0.5,2019-20
Transition,0.321,0.575,0.447,0.691,0.187,0.327,0.366,0.373,2019-20
