name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jalen Johnson,401.99999999999994,0.542,0.485,0.34600000000000003,0.604,0.39299999999999996,0.259,0.40399999999999997,0.5,0.396,0.289,0.7829999999999999,0.363,0.8290000000000001,2019-20,Louisiana
Cedric Russell,388,0.536,0.505,0.22699999999999998,0.602,0.113,0.209,0.395,0.125,0.564,0.33799999999999997,0.662,0.22399999999999998,0.782,2019-20,Louisiana
Mylik Wilson,270,0.551,0.528,0.415,0.643,0.222,0.285,0.35100000000000003,0.222,0.3,0.358,0.7240000000000001,0.252,0.706,2019-20,Louisiana
Dou Gueye,266,0.45199999999999996,0.4,0.33799999999999997,0.5670000000000001,0.314,0.37200000000000005,0.273,0.222,0.289,0.247,0.8420000000000001,0.327,0.747,2019-20,Louisiana
P.J. Hardy,206.99999999999997,0.528,0.505,0.13,0.556,0.2,0.13,0.259,0.14300000000000002,0.7390000000000001,0.359,0.8909999999999999,0.20800000000000002,0.721,2019-20,Louisiana
Tirus Smith,129,0.547,0.504,0.674,0.6779999999999999,0.45799999999999996,0.295,0.158,0.5,0.031,0,NA,0.7290000000000001,0.638,2019-20,Louisiana
Kobe Julien,77,0.534,0.474,0.46799999999999997,0.528,0.263,0.26,0.35,0.5710000000000001,0.273,0.33299999999999996,0.7140000000000001,0.506,0.7440000000000001,2019-20,Louisiana
Calvin Temple,70,0.44600000000000006,0.386,0.171,0.41700000000000004,0,0.34299999999999997,0.41700000000000004,0,0.486,0.235,0.5,0.457,0.688,2019-20,Louisiana
Trajan Wesley,63,0.607,0.5,0.5870000000000001,0.486,0,0.111,0.429,0.33299999999999996,0.302,0.368,0.857,1.032,0.785,2019-20,Louisiana
Kristian Lafayette,41,0.553,0.561,0.341,0.5,0.5710000000000001,0.317,0.308,0.25,0.341,0.5710000000000001,1,0.122,0.4,2019-20,Louisiana
Chris Spenkuch,21,0.542,0.524,0.762,0.625,0.4,0.23800000000000002,0.2,1,0,NA,NA,0.667,0.5710000000000001,2019-20,Louisiana
Mason Aucoin,19,0.451,0.42100000000000004,0.158,0.33299999999999996,1,0.263,0.8,0.25,0.579,0.182,1,0.105,1,2019-20,Louisiana
Jaylon Williams,11,0.409,0.409,0.091,0,NA,0.091,0,NA,0.818,0.33299999999999996,1,0,NA,2019-20,Louisiana
Javonne Lowery,8,0.438,0.43799999999999994,0.125,1,0,0.25,0.5,0,0.625,0.2,1,0,NA,2019-20,Louisiana
Total,1972,0.526,0.484,0.336,0.596,0.29100000000000004,0.255,0.34,0.287,0.409,0.321,0.772,0.34600000000000003,0.743,2019-20,Louisiana
