start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10800000000000001,0.598,0.369,0.6609999999999999,0.262,0.5,0.369,0.40299999999999997,2014-15,Elon
"Rebound, 11-30 s",0.244,0.496,0.255,0.701,0.40399999999999997,0.35700000000000004,0.341,0.33799999999999997,2014-15,Elon
"Score, 0-10 s",0.033,0.382,0.314,0.562,0.21600000000000003,0.273,0.47100000000000003,0.20800000000000002,2014-15,Elon
"Score, 11-30 s",0.40399999999999997,0.47600000000000003,0.20199999999999999,0.622,0.408,0.34600000000000003,0.39,0.358,2014-15,Elon
"Steal, 0-10 s",0.065,0.535,0.604,0.623,0.248,0.28,0.149,0.4,2014-15,Elon
"Steal, 11-30 s",0.027999999999999997,0.659,0.25,0.727,0.318,0.429,0.43200000000000005,0.526,2014-15,Elon
Transition,0.205,0.544,0.434,0.633,0.25,0.4,0.316,0.35600000000000004,2014-15,Elon
