start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.514,0.424,0.493,0.254,0.467,0.322,0.386,2018-19
"Rebound, 11-30 s",0.203,0.48,0.265,0.581,0.4,0.308,0.335,0.40399999999999997,2018-19
"Opp score, 0-10 s",0.075,0.541,0.37200000000000005,0.711,0.19,0.217,0.43799999999999994,0.358,2018-19
"Opp score, 11-30 s",0.38299999999999995,0.428,0.265,0.528,0.39799999999999996,0.38799999999999996,0.337,0.266,2018-19
"Steal, 0-10 s",0.052000000000000005,0.488,0.6509999999999999,0.556,0.16899999999999998,0.429,0.18100000000000002,0.2,2018-19
"Steal, 11-30 s",0.018000000000000002,0.517,0.24100000000000002,0.7140000000000001,0.517,0.467,0.24100000000000002,0.28600000000000003,2018-19
Transition,0.23800000000000002,0.517,0.457,0.569,0.215,0.39,0.32799999999999996,0.35200000000000004,2018-19
