name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Xavier Rathan-Mayes,388,0.51,0.47600000000000003,0.22399999999999998,0.644,0.08900000000000001,0.348,0.43,0.121,0.428,0.28300000000000003,0.46799999999999997,0.35600000000000004,0.6809999999999999,2014-15
Montay Brandon,234,0.593,0.551,0.628,0.7070000000000001,0.413,0.28600000000000003,0.284,0.316,0.085,0.2,1,0.7090000000000001,0.6809999999999999,2014-15
Devon Bookert,213,0.547,0.5,0.113,0.41700000000000004,0.2,0.28600000000000003,0.32799999999999996,0.25,0.601,0.39799999999999996,0.863,0.33299999999999996,0.8029999999999999,2014-15
Phil Cofer,168,0.514,0.47600000000000003,0.53,0.562,0.6,0.381,0.32799999999999996,0.5710000000000001,0.08900000000000001,0.4,1,0.601,0.614,2014-15
Jarquez Smith,144,0.5770000000000001,0.535,0.41700000000000004,0.617,0.703,0.382,0.509,0.607,0.201,0.276,1,0.41700000000000004,0.75,2014-15
Kiel Turpin,124,0.583,0.573,0.5,0.677,0.619,0.5,0.46799999999999997,0.7929999999999999,0,NA,NA,0.266,0.636,2014-15
Boris Bojanovsky,94,0.607,0.564,0.628,0.7120000000000001,0.643,0.37200000000000005,0.314,0.636,0,NA,NA,0.809,0.684,2014-15
Robbie Berwick,87,0.42100000000000004,0.408,0.126,0.273,0,0.172,0.267,0,0.701,0.311,0.9470000000000001,0.195,0.529,2014-15
Aaron Thomas,70,0.531,0.486,0.34299999999999997,0.667,0.312,0.414,0.414,0.16699999999999998,0.243,0.235,0.75,0.414,0.7240000000000001,2014-15
Michael Ojo,51,0.494,0.529,0.706,0.611,0.682,0.294,0.33299999999999996,0.4,0,NA,NA,0.863,0.386,2014-15
Dayshawn Watkins,25,0.415,0.3,0.24,0.33299999999999996,0,0.44,0.364,0,0.32,0.125,1,0.84,0.667,2014-15
Brandon Allen,16,0.44200000000000006,0.406,0.25,0.25,0,0.188,0.33299999999999996,0,0.562,0.33299999999999996,1,0.125,1,2014-15
Michael Saxton,2,1,1,0.5,1,1,0.5,1,1,0,NA,NA,0,NA,2014-15
Total,1616,0.54,0.503,0.377,0.633,0.466,0.342,0.385,0.385,0.28,0.316,0.762,0.469,0.669,2014-15
