name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Devon Andrews,400,0.507,0.486,0.47200000000000003,0.561,0.23600000000000002,0.168,0.22399999999999998,0.067,0.36,0.34,0.7140000000000001,0.332,0.609,2019-20,FIU
Trejon Jacob,250,0.598,0.584,0.364,0.637,0.36200000000000004,0.052000000000000005,0.308,0.25,0.584,0.384,0.8390000000000001,0.26,0.677,2019-20,FIU
Osasumwen Osaghae,246,0.6869999999999999,0.677,0.634,0.8009999999999999,0.64,0.32899999999999996,0.457,0.324,0.037000000000000005,0.33299999999999996,1,0.48,0.695,2019-20,FIU
Eric Lovett,239,0.529,0.519,0.192,0.478,0.318,0.071,0.353,0,0.736,0.364,0.9690000000000001,0.159,0.632,2019-20,FIU
Cameron Corcoran,182,0.49,0.484,0.10400000000000001,0.316,0.33299999999999996,0.22,0.4,0,0.6759999999999999,0.358,0.659,0.066,0.667,2019-20,FIU
ANTONIO,151,0.521,0.46399999999999997,0.49,0.486,0.16699999999999998,0.225,0.20600000000000002,0.14300000000000002,0.285,0.419,0.667,0.503,0.7240000000000001,2019-20,FIU
Isaiah Banks,142,0.5670000000000001,0.57,0.5,0.7040000000000001,0.5,0.027999999999999997,0.25,0,0.47200000000000003,0.299,1,0.275,0.513,2019-20,FIU
Antonio Daye,114.99999999999999,0.49,0.435,0.652,0.547,0.122,0.2,0.261,0.16699999999999998,0.14800000000000002,0.11800000000000001,0.5,0.41700000000000004,0.7290000000000001,2019-20,FIU
Dimon Carrigan,83,0.503,0.506,0.843,0.5429999999999999,0.789,0.145,0.33299999999999996,0,0.012,0,NA,0.313,0.462,2019-20,FIU
Blake  Furcron,68,0.443,0.434,0.33799999999999997,0.565,0.154,0.11800000000000001,0,NA,0.544,0.297,1,0.059000000000000004,0.75,2019-20,FIU
Tevin Brewer,62,0.548,0.54,0.129,0.625,0,0.129,0.375,0,0.742,0.37,0.765,0.065,0.75,2019-20,FIU
Jonathan  Nunez,15,0.485,0.5,0.133,1,0,0.467,0.5710000000000001,0.25,0.4,0.16699999999999998,1,0.067,0,2019-20,FIU
James Ametepe,11,0.523,0.5,0.545,0.667,0.25,0.091,0,NA,0.364,0.25,1,0.455,0.6,2019-20,FIU
Dante Wilcox,4,0.645,0.75,1,0.75,0.667,0,NA,NA,0,NA,NA,0.75,0.33299999999999996,2019-20,FIU
"MARTIN,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,FIU
Total,1968,0.548,0.529,0.424,0.61,0.405,0.16,0.327,0.165,0.41600000000000004,0.349,0.8220000000000001,0.29100000000000004,0.649,2019-20,FIU
