start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.135,0.5820000000000001,0.511,0.63,0.094,0.364,0.395,0.38,2017-18
"Rebound, 11-30 s",0.249,0.514,0.28300000000000003,0.623,0.32,0.326,0.397,0.392,2017-18
"Opp score, 0-10 s",0.027999999999999997,0.354,0.271,0.6920000000000001,0.271,0.154,0.45799999999999996,0.182,2017-18
"Opp score, 11-30 s",0.387,0.517,0.27399999999999997,0.603,0.294,0.376,0.43200000000000005,0.37200000000000005,2017-18
"Steal, 0-10 s",0.06,0.5670000000000001,0.625,0.708,0.106,0.364,0.26899999999999996,0.214,2017-18
"Steal, 11-30 s",0.023,0.425,0.3,0.5,0.175,0.28600000000000003,0.525,0.28600000000000003,2017-18
Transition,0.222,0.5489999999999999,0.512,0.66,0.11900000000000001,0.304,0.369,0.317,2017-18
