name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcquise Reed,425,0.559,0.507,0.271,0.557,0.297,0.285,0.42100000000000004,0.098,0.445,0.354,0.627,0.33399999999999996,0.845,2017-18
Gabe DeVoe,379,0.589,0.562,0.22699999999999998,0.6509999999999999,0.39299999999999996,0.201,0.368,0.107,0.573,0.396,0.779,0.24,0.78,2017-18
Shelton Mitchell,308,0.549,0.48100000000000004,0.325,0.5,0.1,0.23399999999999999,0.319,0,0.442,0.368,0.74,0.409,0.857,2017-18
Elijah Thomas,259,0.5780000000000001,0.56,0.6679999999999999,0.6709999999999999,0.603,0.332,0.337,0.379,0,NA,NA,0.517,0.619,2017-18
Donte Grantham,182,0.654,0.632,0.451,0.805,0.515,0.209,0.263,0.2,0.341,0.419,0.9229999999999999,0.275,0.78,2017-18
Aamir Simms,112.00000000000001,0.543,0.536,0.312,0.6859999999999999,0.708,0.304,0.441,0.5329999999999999,0.384,0.326,1,0.23199999999999998,0.5770000000000001,2017-18
Mark Donnal,88,0.649,0.636,0.39799999999999996,0.657,0.609,0.125,0.273,1,0.47700000000000004,0.47600000000000003,1,0.21600000000000003,0.737,2017-18
David Skara,72,0.49300000000000005,0.465,0.556,0.625,0.52,0.139,0.1,1,0.306,0.22699999999999998,1,0.47200000000000003,0.588,2017-18
Clyde Trapp,41,0.53,0.47600000000000003,0.244,0.7,0.28600000000000003,0.244,0.2,0.5,0.512,0.33299999999999996,0.7140000000000001,0.46299999999999997,0.737,2017-18
Scott Spencer,40,0.29300000000000004,0.28800000000000003,0.1,0.5,0,0.325,0.385,0.2,0.575,0.13,0.667,0.05,0.5,2017-18
Anthony Oliver II,35,0.49699999999999994,0.44299999999999995,0.086,0.33299999999999996,0,0.171,0.16699999999999998,0,0.743,0.34600000000000003,1,0.314,0.818,2017-18
Malik William,27,0.41900000000000004,0.389,0.259,0.5710000000000001,0.75,0.63,0.294,0.6,0.111,0.33299999999999996,1,0.222,0.667,2017-18
Lyles Davis,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2017-18
Isaac Fields,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
Total,1971,0.5660000000000001,0.529,0.35100000000000003,0.634,0.45399999999999996,0.251,0.35,0.22,0.39899999999999997,0.366,0.785,0.335,0.755,2017-18
