start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10099999999999999,0.43,0.36,0.469,0.191,0.17600000000000002,0.449,0.33799999999999997,2017-18
"Rebound, 11-30 s",0.248,0.47,0.272,0.48700000000000004,0.365,0.419,0.363,0.34,2017-18
"Score, 0-10 s",0.052000000000000005,0.484,0.315,0.586,0.13,0.16699999999999998,0.5539999999999999,0.33299999999999996,2017-18
"Score, 11-30 s",0.408,0.444,0.26899999999999996,0.505,0.33399999999999996,0.295,0.39799999999999996,0.35200000000000004,2017-18
"Steal, 0-10 s",0.054000000000000006,0.621,0.716,0.647,0.063,0.5,0.221,0.381,2017-18
"Steal, 11-30 s",0.025,0.545,0.273,0.41700000000000004,0.409,0.389,0.318,0.5710000000000001,2017-18
Transition,0.20600000000000002,0.493,0.441,0.565,0.142,0.212,0.41600000000000004,0.342,2017-18
