start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10300000000000001,0.596,0.488,0.642,0.133,0.364,0.38,0.413,2011-12
"Rebound, 11-30 s",0.223,0.501,0.33399999999999996,0.5,0.226,0.37,0.44,0.38,2011-12
"Score, 0-10 s",0.046,0.561,0.284,0.7140000000000001,0.149,0.364,0.568,0.35700000000000004,2011-12
"Score, 11-30 s",0.392,0.47100000000000003,0.331,0.522,0.254,0.312,0.415,0.35100000000000003,2011-12
"Steal, 0-10 s",0.071,0.5660000000000001,0.579,0.621,0.14,0.43799999999999994,0.281,0.344,2011-12
"Steal, 11-30 s",0.032,0.51,0.40399999999999997,0.5710000000000001,0.212,0.364,0.385,0.35,2011-12
Transition,0.22,0.579,0.475,0.643,0.138,0.38799999999999996,0.387,0.38,2011-12
