name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brandon Penn,315,0.529,0.48700000000000004,0.28600000000000003,0.456,0.46299999999999997,0.171,0.278,0.33299999999999996,0.5429999999999999,0.38,0.9540000000000001,0.23800000000000002,0.853,2011-12
Jeff Jones,268,0.613,0.573,0.228,0.639,0.205,0.198,0.434,0.391,0.575,0.396,0.951,0.47,0.754,2011-12
Novar Gadson,236,0.5710000000000001,0.523,0.445,0.638,0.493,0.237,0.33899999999999997,0.368,0.318,0.33299999999999996,0.64,0.41100000000000003,0.773,2011-12
Anthony Myles,223,0.585,0.545,0.305,0.632,0.442,0.20600000000000002,0.304,0.28600000000000003,0.489,0.39399999999999996,0.884,0.26,0.862,2011-12
Daniel Stewart,212,0.601,0.561,0.835,0.616,0.642,0.165,0.28600000000000003,0.7,0,NA,NA,0.835,0.667,2011-12
Jonathon Thompson,177,0.5720000000000001,0.545,0.36200000000000004,0.547,0.257,0.266,0.319,0.067,0.373,0.47,0.645,0.41200000000000003,0.6709999999999999,2011-12
Eddie Mitchell,124,0.438,0.371,0.47600000000000003,0.45799999999999996,0.111,0.218,0.259,0.28600000000000003,0.306,0.21100000000000002,1,0.355,0.795,2011-12
Junior Fortunat,62,0.504,0.532,0.79,0.551,0.667,0.21,0.462,0.5,0,NA,NA,0.419,0.34600000000000003,2011-12
Dera Nd-Ezuma,44,0.494,0.523,0.818,0.556,0.5,0.182,0.375,0.33299999999999996,0,NA,NA,0.318,0.28600000000000003,2011-12
Tommy Pereira,26,0.615,0.615,0.038,1,1,0,NA,NA,0.9620000000000001,0.4,0.9,0,NA,2011-12
Charles Oliver,17,0.32,0.294,0.235,0.5,0,0.235,0,NA,0.529,0.222,1,0.41200000000000003,0.429,2011-12
Kevin Noon,7.000000000000001,0.21400000000000005,0.214,0.14300000000000002,0,NA,0,NA,NA,0.857,0.16699999999999998,0,0,NA,2011-12
Emerson Bursis,2,1,1,0.5,1,0,0.5,1,1,0,NA,NA,0,NA,2011-12
Mark Medley,0,0.351,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33299999999999996,2011-12
Total,1713,0.56,0.522,0.418,0.575,0.461,0.201,0.32799999999999996,0.354,0.381,0.377,0.866,0.409,0.7190000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
