name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zay Jackson,352,0.512,0.473,0.312,0.6,0.152,0.301,0.28300000000000003,0.033,0.386,0.34600000000000003,0.7659999999999999,0.301,0.745,2015-16
Joshua Filmore,265,0.521,0.517,0.098,0.5770000000000001,0.467,0.2,0.377,0.1,0.7020000000000001,0.366,0.809,0.136,0.556,2015-16
Jordan Capps,244,0.529,0.539,0.5529999999999999,0.674,0.78,0.373,0.33,0.3,0.07400000000000001,0.389,1,0.496,0.46299999999999997,2015-16
Jamichael Hawkins,233,0.581,0.5579999999999999,0.124,0.552,0.5,0.11199999999999999,0.231,0.33299999999999996,0.764,0.40399999999999997,0.9440000000000001,0.159,0.838,2015-16
Marlain Veal,176,0.551,0.503,0.381,0.552,0.297,0.318,0.41100000000000003,0.043,0.301,0.358,0.8420000000000001,0.523,0.7070000000000001,2015-16
Moses Greenwood,172,0.584,0.564,0.605,0.644,0.701,0.39,0.44799999999999995,0.33299999999999996,0.006,0,NA,0.494,0.635,2015-16
Dimi Cook,135,0.586,0.5,0.444,0.5329999999999999,0.281,0.244,0.303,0.3,0.311,0.405,1,0.674,0.813,2015-16
James Currington,92,0.496,0.5,0.446,0.732,0.467,0.5539999999999999,0.314,0.75,0,NA,NA,0.25,0.435,2015-16
Dominic Nelson,59,0.45799999999999996,0.45799999999999996,0.6779999999999999,0.5,0.8,0.322,0.368,0.28600000000000003,0,NA,NA,1.051,0.435,2015-16
Keith Charleston,51,0.644,0.657,0.745,0.711,0.593,0.235,0.41700000000000004,0.8,0.02,1,1,0.49,0.56,2015-16
Daniel Grieves,51,0.529,0.5,0.21600000000000003,0.636,0.5710000000000001,0.17600000000000002,0.556,0.4,0.608,0.29,0.889,0.314,0.688,2015-16
Malcolm Reid,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16
Justin Lobell,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2015-16
Total,1832.9999999999998,0.542,0.519,0.361,0.617,0.522,0.285,0.348,0.264,0.354,0.371,0.867,0.379,0.635,2015-16
