start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.127,0.5720000000000001,0.401,0.691,0.193,0.41,0.406,0.354,2015-16
"Rebound, 11-30 s",0.2,0.519,0.299,0.526,0.28600000000000003,0.374,0.415,0.409,2015-16
"Opp score, 0-10 s",0.078,0.54,0.331,0.659,0.23399999999999999,0.345,0.435,0.37,2015-16
"Opp score, 11-30 s",0.386,0.501,0.308,0.619,0.312,0.319,0.38,0.369,2015-16
"Steal, 0-10 s",0.067,0.682,0.617,0.773,0.11199999999999999,0.33299999999999996,0.271,0.414,2015-16
"Steal, 11-30 s",0.019,0.517,0.433,0.6920000000000001,0.233,0.28600000000000003,0.33299999999999996,0.3,2015-16
Transition,0.272,0.59,0.434,0.713,0.185,0.375,0.381,0.37,2015-16
