start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.136,0.52,0.28300000000000003,0.75,0.308,0.311,0.409,0.34600000000000003,2012-13,Nebraska
"Rebound, 11-30 s",0.266,0.44799999999999995,0.196,0.6970000000000001,0.45899999999999996,0.326,0.345,0.313,2012-13,Nebraska
"Score, 0-10 s",0.044000000000000004,0.469,0.262,0.588,0.33799999999999997,0.455,0.4,0.26899999999999996,2012-13,Nebraska
"Score, 11-30 s",0.381,0.467,0.198,0.682,0.496,0.37,0.306,0.324,2012-13,Nebraska
"Steal, 0-10 s",0.057,0.633,0.494,0.878,0.301,0.24,0.205,0.41200000000000003,2012-13,Nebraska
"Steal, 11-30 s",0.021,0.452,0.161,0.8,0.645,0.35,0.19399999999999998,0.33299999999999996,2012-13,Nebraska
Transition,0.237,0.5379999999999999,0.32899999999999996,0.772,0.312,0.324,0.358,0.33899999999999997,2012-13,Nebraska
