shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.235,0.7190000000000001,0.055,0.7609999999999999,2012-13
2pt Jumpers,0.45299999999999996,0.35600000000000004,0.098,0.395,2012-13
3pt Shots,0.313,0.33399999999999996,0.011000000000000001,0.33799999999999997,2012-13
