name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Trey Burke,409,0.538,0.502,0.23,0.6809999999999999,0.188,0.369,0.371,0.125,0.401,0.348,0.544,0.306,0.7440000000000001,2011-12,Michigan
Hardaway Tim,400,0.525,0.484,0.22,0.648,0.509,0.312,0.456,0.298,0.46799999999999997,0.28300000000000003,0.755,0.37799999999999995,0.715,2011-12,Michigan
Zack Novak,231,0.617,0.589,0.195,0.711,0.562,0.255,0.441,0.154,0.55,0.409,0.865,0.212,0.857,2011-12,Michigan
Stu Douglass,224.00000000000003,0.536,0.513,0.138,0.581,0.444,0.228,0.49,0.16,0.634,0.33799999999999997,0.938,0.138,0.8390000000000001,2011-12,Michigan
Evan Smotrycz,185,0.619,0.589,0.21100000000000002,0.7440000000000001,0.31,0.292,0.37,0.45,0.49700000000000005,0.435,0.925,0.314,0.7759999999999999,2011-12,Michigan
Jordan Morgan,176,0.607,0.619,0.494,0.828,0.75,0.506,0.41600000000000004,0.43200000000000005,0,NA,NA,0.34700000000000003,0.508,2011-12,Michigan
Matt Vogrich,76,0.49499999999999994,0.48700000000000004,0.158,0.833,0.6,0.145,0.273,0.33299999999999996,0.6970000000000001,0.302,1,0.079,0.667,2011-12,Michigan
Blake McLimans,21,0.595,0.595,0.19,0.75,1,0.23800000000000002,0.4,0,0.5710000000000001,0.41700000000000004,1,0,NA,2011-12,Michigan
Jon Horford,17,0.59,0.529,0.765,0.615,0.75,0.235,0.25,0,0,NA,NA,0.41200000000000003,0.857,2011-12,Michigan
Colton Christian,10,0.29400000000000004,0.3,0.4,0.5,1,0.6,0.16699999999999998,1,0,NA,NA,0.4,0.25,2011-12,Michigan
Corey Person,8,0.649,0.625,0.5,1,0.25,0.375,0.33299999999999996,0,0.125,0,NA,0.125,1,2011-12,Michigan
Carlton Brundidge,8,0.254,0.125,0.625,0.2,1,0.125,0,NA,0.25,0,NA,1,0.5,2011-12,Michigan
Eso Akunne,8,1.117,1.125,0,NA,NA,0.375,1,0,0.625,0.8,0.75,0.25,1,2011-12,Michigan
Josh Bartelstein,4,0.375,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,1,0,NA,2011-12,Michigan
Total,1777,0.559,0.532,0.24,0.7040000000000001,0.49700000000000005,0.317,0.41200000000000003,0.254,0.44299999999999995,0.35,0.8079999999999999,0.28300000000000003,0.722,2011-12,Michigan
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Michigan
