start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.142,0.5329999999999999,0.402,0.6629999999999999,0.215,0.522,0.38299999999999995,0.268,2012-13
"Rebound, 11-30 s",0.195,0.527,0.271,0.625,0.349,0.369,0.38,0.402,2012-13
"Score, 0-10 s",0.054000000000000006,0.48100000000000004,0.34600000000000003,0.5,0.21,0.41200000000000003,0.444,0.33299999999999996,2012-13
"Score, 11-30 s",0.365,0.46399999999999997,0.23800000000000002,0.519,0.37,0.368,0.392,0.34700000000000003,2012-13
"Steal, 0-10 s",0.092,0.619,0.655,0.736,0.13699999999999998,0.368,0.209,0.276,2012-13
"Steal, 11-30 s",0.022000000000000002,0.5,0.212,0.7140000000000001,0.364,0.33299999999999996,0.424,0.35700000000000004,2012-13
Transition,0.287,0.551,0.47200000000000003,0.6729999999999999,0.18899999999999997,0.46299999999999997,0.33899999999999997,0.28600000000000003,2012-13
