start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.159,0.532,0.303,0.684,0.135,0.41200000000000003,0.562,0.319,2011-12
"Rebound, 11-30 s",0.223,0.467,0.312,0.445,0.332,0.359,0.355,0.392,2011-12
"Opp score, 0-10 s",0.06,0.43200000000000005,0.295,0.5,0.105,0.3,0.6,0.281,2011-12
"Opp score, 11-30 s",0.35700000000000004,0.44299999999999995,0.255,0.542,0.365,0.354,0.379,0.308,2011-12
"Steal, 0-10 s",0.07200000000000001,0.5660000000000001,0.513,0.741,0.124,0.429,0.363,0.244,2011-12
"Steal, 11-30 s",0.013999999999999999,0.5,0.409,0.556,0.182,0,0.409,0.444,2011-12
Transition,0.29100000000000004,0.52,0.353,0.6729999999999999,0.126,0.397,0.521,0.297,2011-12
