start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.129,0.514,0.368,0.605,0.255,0.446,0.377,0.313,2012-13
"Rebound, 11-30 s",0.19,0.509,0.228,0.6890000000000001,0.406,0.379,0.366,0.361,2012-13
"Score, 0-10 s",0.059000000000000004,0.624,0.337,0.706,0.23800000000000002,0.5,0.426,0.419,2012-13
"Score, 11-30 s",0.42,0.433,0.213,0.634,0.43,0.32,0.35700000000000004,0.3,2012-13
"Steal, 0-10 s",0.07,0.525,0.5670000000000001,0.647,0.192,0.304,0.242,0.276,2012-13
"Steal, 11-30 s",0.025,0.442,0.256,0.818,0.465,0.2,0.27899999999999997,0.33299999999999996,2012-13
Transition,0.258,0.542,0.415,0.639,0.23399999999999999,0.42700000000000005,0.35100000000000003,0.335,2012-13
