start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.154,0.562,0.37,0.695,0.304,0.449,0.327,0.345,2012-13,Houston
"Rebound, 11-30 s",0.20600000000000002,0.483,0.235,0.593,0.456,0.369,0.308,0.377,2012-13,Houston
"Opp score, 0-10 s",0.06,0.49,0.3,0.667,0.37,0.297,0.33,0.364,2012-13,Houston
"Opp score, 11-30 s",0.364,0.475,0.228,0.594,0.45399999999999996,0.36700000000000005,0.318,0.363,2012-13,Houston
"Steal, 0-10 s",0.077,0.684,0.625,0.825,0.195,0.44,0.18,0.304,2012-13,Houston
"Steal, 11-30 s",0.025,0.366,0.293,0.33299999999999996,0.341,0.35700000000000004,0.366,0.267,2012-13,Houston
Transition,0.29100000000000004,0.579,0.423,0.741,0.289,0.40700000000000003,0.289,0.34299999999999997,2012-13,Houston
