start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.133,0.483,0.517,0.511,0.207,0.389,0.276,0.33299999999999996,2014-15
"Rebound, 11-30 s",0.19,0.444,0.337,0.524,0.285,0.324,0.37799999999999995,0.309,2014-15
"Opp score, 0-10 s",0.049,0.359,0.344,0.455,0.172,0.364,0.484,0.19399999999999998,2014-15
"Opp score, 11-30 s",0.42700000000000005,0.423,0.377,0.384,0.258,0.278,0.365,0.377,2014-15
"Steal, 0-10 s",0.064,0.518,0.69,0.603,0.06,0.2,0.25,0.23800000000000002,2014-15
"Steal, 11-30 s",0.024,0.469,0.281,0.33299999999999996,0.406,0.231,0.312,0.6,2014-15
Transition,0.24600000000000002,0.467,0.528,0.535,0.161,0.365,0.311,0.27,2014-15
