name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deandre Kane,380,0.461,0.44299999999999995,0.424,0.59,0.368,0.247,0.287,0.185,0.32899999999999996,0.248,0.5479999999999999,0.434,0.521,2012-13,Marshall
Elijah Pittman,348,0.608,0.579,0.322,0.768,0.605,0.175,0.295,0.444,0.503,0.371,0.9690000000000001,0.46299999999999997,0.7020000000000001,2012-13,Marshall
D.D. Scarver,334,0.504,0.46,0.201,0.552,0.243,0.204,0.27899999999999997,0.105,0.596,0.327,0.892,0.284,0.789,2012-13,Marshall
Dennis Tinnon,274,0.526,0.502,0.518,0.634,0.5329999999999999,0.32799999999999996,0.311,0.536,0.153,0.31,0.9229999999999999,0.33899999999999997,0.645,2012-13,Marshall
Nigel Spikes,124,0.494,0.46799999999999997,0.613,0.632,0.583,0.379,0.213,0.7,0.008,0,NA,1.008,0.52,2012-13,Marshall
Robert Goff,118,0.485,0.5,0.508,0.6829999999999999,0.585,0.466,0.327,0.889,0.025,0,NA,0.449,0.396,2012-13,Marshall
Chris Martin,86,0.377,0.366,0.14,0.33299999999999996,0.25,0.209,0.278,0.4,0.6509999999999999,0.268,0.867,0.233,0.45,2012-13,Marshall
Jamir Hanner,56.99999999999999,0.608,0.605,0.40399999999999997,0.7390000000000001,0.588,0.491,0.46399999999999997,0.6920000000000001,0.105,0.5,1,0.596,0.588,2012-13,Marshall
Tamron Manning,32,0.44600000000000006,0.312,0.25,0.25,0,0.125,0.5,1,0.625,0.2,1,0.625,0.85,2012-13,Marshall
Devince Boykins,27,0.23500000000000001,0.222,0.259,0.429,0.33299999999999996,0.07400000000000001,0,NA,0.667,0.111,1,0.222,0.33299999999999996,2012-13,Marshall
Kelvin Amayo,7.000000000000001,0.355,0.429,0.5710000000000001,0.75,0.33299999999999996,0.28600000000000003,0,NA,0.14300000000000002,0,NA,1.286,0.222,2012-13,Marshall
JP Kambola,5,0.455,0.6,0.6,0.667,0,0.4,0.5,1,0,NA,NA,1.6,0.25,2012-13,Marshall
Yous Mbao,4,0.273,0,0.75,0,NA,0.25,0,NA,0,NA,NA,1.75,0.5710000000000001,2012-13,Marshall
Total,1796,0.508,0.48200000000000004,0.37799999999999995,0.631,0.488,0.263,0.299,0.475,0.36,0.307,0.8690000000000001,0.44299999999999995,0.598,2012-13,Marshall
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Marshall
