name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Courtney Ramey,322,0.485,0.46399999999999997,0.32899999999999996,0.519,0.29100000000000004,0.264,0.38799999999999996,0.182,0.40700000000000003,0.313,0.512,0.171,0.7090000000000001,2019-20,Texas
Matt Coleman III,315,0.545,0.513,0.298,0.596,0.125,0.34,0.355,0.053,0.36200000000000004,0.395,0.733,0.235,0.797,2019-20,Texas
Andrew Jones,310,0.53,0.51,0.242,0.56,0.33299999999999996,0.23199999999999998,0.319,0.13,0.526,0.38,0.645,0.18100000000000002,0.732,2019-20,Texas
Jase Febres,189,0.534,0.516,0.079,0.467,0.7140000000000001,0.132,0.32,0.375,0.7879999999999999,0.369,0.8909999999999999,0.127,0.792,2019-20,Texas
Jericho Sims,155,0.653,0.6579999999999999,0.535,0.807,0.687,0.465,0.486,0.22899999999999998,0,NA,NA,0.316,0.5920000000000001,2019-20,Texas
Donovan Williams,87,0.45199999999999996,0.425,0.218,0.789,0.2,0.31,0.259,0,0.47100000000000003,0.244,0.7,0.195,0.706,2019-20,Texas
Kai  Jones,76,0.561,0.546,0.48700000000000004,0.757,0.679,0.19699999999999998,0.2,0.33299999999999996,0.316,0.292,1,0.289,0.636,2019-20,Texas
Will Baker,69,0.322,0.319,0.217,0.667,0.4,0.217,0.2,0.33299999999999996,0.565,0.154,0.667,0.217,0.33299999999999996,2019-20,Texas
Gerald Liddell,61,0.453,0.44299999999999995,0.45899999999999996,0.5,0.35700000000000004,0.377,0.304,0.14300000000000002,0.16399999999999998,0.4,0.75,0.41,0.48,2019-20,Texas
Kamaka Hepa,61,0.49,0.475,0.16399999999999998,0.7,0.857,0.049,0.33299999999999996,0,0.787,0.292,0.929,0.14800000000000002,0.667,2019-20,Texas
Hamm Royce,60,0.542,0.483,0.467,0.643,0.444,0.433,0.423,0.364,0.1,0,NA,0.483,0.759,2019-20,Texas
Brock Cunningham,25,0.413,0.4,0.28,0.5710000000000001,0.75,0.04,0,NA,0.68,0.235,1,0.24,0.5,2019-20,Texas
Drayton Whiteside,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,Texas
Total,1730.9999999999998,0.52,0.499,0.299,0.625,0.42100000000000004,0.272,0.359,0.172,0.429,0.33399999999999996,0.73,0.22,0.685,2019-20,Texas
