start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14400000000000002,0.544,0.376,0.494,0.111,0.36,0.513,0.414,2018-19
"Rebound, 11-30 s",0.21,0.562,0.27,0.584,0.248,0.402,0.48200000000000004,0.42100000000000004,2018-19
"Score, 0-10 s",0.043,0.7240000000000001,0.358,0.625,0.134,0.889,0.507,0.5,2018-19
"Score, 11-30 s",0.382,0.518,0.308,0.595,0.245,0.36700000000000005,0.447,0.366,2018-19
"Steal, 0-10 s",0.045,0.75,0.7709999999999999,0.741,0.057,0.5,0.171,0.583,2018-19
"Steal, 11-30 s",0.022000000000000002,0.485,0.147,0.8,0.324,0.455,0.529,0.278,2018-19
Transition,0.231,0.617,0.449,0.595,0.105,0.5,0.446,0.444,2018-19
