name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Greg Outlaw,243.00000000000003,0.4710000000000001,0.44,0.597,0.5720000000000001,0.18100000000000002,0.313,0.237,0.222,0.091,0.182,1,0.33299999999999996,0.63,2019-20
Myles Baker,224.00000000000003,0.462,0.41700000000000004,0.33,0.43200000000000005,0.062,0.179,0.15,0.16699999999999998,0.491,0.336,0.43200000000000005,0.263,0.78,2019-20
Jamir Reed,215,0.521,0.495,0.237,0.529,0.259,0.2,0.349,0.2,0.563,0.355,0.7909999999999999,0.233,0.72,2019-20
Jamir Coleman,195,0.511,0.479,0.364,0.493,0.28600000000000003,0.456,0.47200000000000003,0.14300000000000002,0.179,0.314,0.818,0.272,0.7170000000000001,2019-20
Ian Krishnan,180,0.584,0.55,0.19399999999999998,0.486,0.235,0.289,0.365,0.368,0.517,0.452,0.833,0.278,0.8,2019-20
Xavier Wilson,166,0.4050000000000001,0.395,0.446,0.527,0.48700000000000004,0.36700000000000005,0.262,0.625,0.187,0.226,0.857,0.319,0.45299999999999996,2019-20
Stephane Ayangma,120,0.479,0.462,0.608,0.466,0.47100000000000003,0.183,0.364,0.5,0.20800000000000002,0.36,1,0.35,0.5479999999999999,2019-20
Zach Newkirk,100,0.449,0.425,0.26,0.385,0.1,0.45,0.35600000000000004,0.25,0.29,0.379,0.727,0.24,0.625,2019-20
Tyler Rowe,98,0.397,0.37799999999999995,0.153,0.4,0.16699999999999998,0.541,0.302,0.062,0.306,0.33299999999999996,0.5,0.11199999999999999,0.727,2019-20
Trey Tennyson,97,0.537,0.49,0.22699999999999998,0.364,0.25,0.21600000000000003,0.23800000000000002,0.2,0.557,0.426,0.826,0.361,0.7709999999999999,2019-20
Karrington Wallace,84,0.519,0.46399999999999997,0.5,0.524,0.727,0.488,0.415,0.353,0.012,0,NA,0.452,0.737,2019-20
Ola Olamuyiwa,19,0.502,0.474,0.632,0.583,0.7140000000000001,0.368,0.28600000000000003,0,0,NA,NA,0.21100000000000002,0.75,2019-20
Thai Segwai,12,0.4710000000000001,0.33299999999999996,0.667,0.375,0,0.16699999999999998,0.5,0,0.16699999999999998,0,NA,0.5,1,2019-20
Javen Udofia,12,0.38,0.375,0.25,0,NA,0.16699999999999998,0,NA,0.583,0.429,1,0.667,0.375,2019-20
Donyell Marshall,7.000000000000001,0.189,0.14300000000000002,0.857,0.16699999999999998,1,0.14300000000000002,0,NA,0,NA,NA,0.28600000000000003,0.5,2019-20
Total,1772,0.48600000000000004,0.45399999999999996,0.371,0.493,0.306,0.313,0.326,0.26,0.316,0.35700000000000004,0.74,0.29100000000000004,0.6759999999999999,2019-20
